Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759168922.4918373,1759168922.6849368,287.4743938446045,0.9589195251464844,0.06818771362304688,21.785974502563477,21.854162216186523,23.710250854492188,159.26051139831543
1759168922.7816277,1759168922.9140217,225.175142288208,1.8453598022460938,0.06771087646484375,20.427465438842773,20.495176315307617,24.572134017944336,156.93163871765137
1759168923.0069432,1759168923.1424232,225.8296012878418,0.7135868072509766,0.06747245788574219,21.326541900634766,21.394014358520508,23.951292037963867,156.81791305541992
1759168923.2405765,1759168923.371921,243.44325065612793,0.400543212890625,0.06794929504394531,20.259380340576172,20.327329635620117,21.213054656982422,113.75951766967773
1759168923.484148,1759168923.595864,185.4867935180664,1.8105506896972656,0.06771087646484375,20.349979400634766,20.41769027709961,24.314165115356445,134.97638702392578
1759168923.6697695,1759168923.824286,246.1533546447754,0.5757808685302734,0.06747245788574219,20.00141143798828,20.068883895874023,21.680593490600586,136.91306114196777
1759168923.916064,1759168924.0495389,222.06354141235352,0.6384849548339844,0.06866455078125,19.972801208496094,20.041465759277344,21.822690963745117,135.30588150024414
1759168924.1437185,1759168924.2764032,242.3548698425293,0.9055137634277344,0.06866455078125,20.00570297241211,20.07436752319336,22.737741470336914,134.9475383758545
1759168924.3865137,1759168924.5069704,230.50189018249512,0.4773139953613281,0.07915496826171875,21.936416625976562,22.01557159423828,23.39005470275879,141.87979698181152
1759168924.6174004,1759168924.73307,225.1596450805664,0.5519390106201172,0.07081031799316406,21.902799606323242,21.973609924316406,24.18804168701172,136.87515258789062
1759168924.8445883,1759168924.9587722,203.97567749023438,0.7004737854003906,0.07772445678710938,21.9724178314209,22.050142288208008,24.72519874572754,117.80142784118652
1759168925.0486934,1759168925.1815357,203.92513275146484,1.6753673553466797,0.06985664367675781,21.686792373657227,21.756649017333984,25.27022361755371,138.59033584594727
1759168925.25275,1759168925.406225,207.09800720214844,1.8274784088134766,0.06937980651855469,20.490169525146484,20.55954933166504,24.222612380981445,136.09957695007324
1759168925.4636185,1759168925.6361535,246.05536460876465,0.5750656127929688,0.07104873657226562,21.258115768432617,21.329164505004883,22.887229919433594,136.03949546813965
1759168925.7098348,1759168925.861349,242.0029640197754,0.6706714630126953,0.06651878356933594,21.312713623046875,21.37923240661621,23.102521896362305,134.58538055419922
1759168925.951968,1759168926.088605,225.8901596069336,0.5586147308349609,0.06651878356933594,19.99354362487793,20.060062408447266,21.70276641845703,134.9356174468994
1759168926.178282,1759168926.3126936,228.35159301757812,0.5426406860351562,0.07152557373046875,21.70085906982422,21.772384643554688,24.161100387573242,135.87641716003418
1759168926.4068034,1759168926.5404658,244.04191970825195,1.9044876098632812,0.06866455078125,20.109891891479492,20.178556442260742,22.890090942382812,157.14597702026367
1759168926.6509762,1759168926.7629578,186.65766716003418,2.027750015258789,0.06818771362304688,20.148754119873047,20.216941833496094,24.31964874267578,135.25867462158203
1759168926.8377655,1759168926.9916022,225.33059120178223,0.6067752838134766,0.06723403930664062,19.982337951660156,20.049571990966797,21.752119064331055,136.5034580230713
1759168927.0674307,1759168927.2173436,217.15021133422852,1.6987323760986328,0.06866455078125,20.02406120300293,20.09272575378418,22.75228500366211,135.36357879638672
1759168927.2846653,1759168927.4178178,225.9690761566162,0.5495548248291016,0.07200241088867188,22.604942321777344,22.676944732666016,25.28667449951172,156.9523811340332
1759168927.5108016,1759168927.6417105,224.83181953430176,1.7349720001220703,0.07581710815429688,20.371437072753906,20.447254180908203,24.054527282714844,155.03430366516113
1759168927.7360182,1759168927.8695333,223.2840061187744,1.949310302734375,0.07462501525878906,19.937753677368164,20.012378692626953,22.609233856201172,136.99650764465332
1759168927.9597323,1759168928.095098,210.4470729827881,0.5590915679931641,0.06818771362304688,20.043611526489258,20.111799240112305,21.714448928833008,135.4990005493164
1759168928.1726158,1759168928.3231025,240.0975227355957,0.8654594421386719,0.06794929504394531,19.986867904663086,20.05481719970703,22.9034423828125,136.3852024078369
1759168928.4165843,1759168928.524789,218.674898147583,0.3285408020019531,0.07176399230957031,24.869203567504883,24.940967559814453,25.75826644897461,114.8686408996582
1759168928.6356804,1759168928.7509627,210.19244194030762,0.8566379547119141,0.08726119995117188,22.125244140625,22.212505340576172,25.486469268798828,138.1237506866455
1759168928.8460138,1759168928.9778738,222.47648239135742,1.7163753509521484,0.06794929504394531,20.427703857421875,20.49565315246582,24.109601974487305,135.7431411743164
1759168929.0686448,1759168929.206049,227.01072692871094,1.5933513641357422,0.06890296936035156,19.99664306640625,20.0655460357666,22.402048110961914,116.82629585266113
1759168929.295794,1759168929.4298246,206.4356803894043,1.194000244140625,0.07128715515136719,21.02041244506836,21.091699600219727,24.064064025878906,157.6690673828125
1759168929.5023623,1759168929.6579442,246.0002899169922,1.5444755554199219,0.07557868957519531,20.360708236694336,20.43628692626953,22.686243057250977,156.0993194580078
1759168929.7545762,1759168929.887179,240.45157432556152,0.7483959197998047,0.06794929504394531,19.876480102539062,19.944429397583008,22.39537239074707,114.17436599731445
1759168929.9954486,1759168930.1113477,225.47340393066406,1.64794921875,0.07224082946777344,20.42365074157715,20.495891571044922,24.059772491455078,136.9180679321289
1759168930.2210503,1759168930.336544,204.53953742980957,0.6902217864990234,0.07128715515136719,21.353721618652344,21.42500877380371,23.997783660888672,117.33651161193848
1759168930.4257216,1759168930.5606315,225.55279731750488,1.9657611846923828,0.06747245788574219,20.29132843017578,20.358800888061523,23.93174171447754,138.20934295654297
