Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759168478.1768322,1759168478.3368745,239.92276191711426,1.3973712921142578,0.072479248046875,21.424055099487305,21.49653434753418,24.785518646240234,147.45688438415527
1759168478.4216409,1759168478.5242097,192.74187088012695,1.5523433685302734,0.07271766662597656,21.816015243530273,21.88873291015625,25.322437286376953,131.3610076904297
1759168478.6208656,1759168478.7069292,173.19345474243164,0.19168853759765625,0.0705718994140625,24.366378784179688,24.43695068359375,25.044918060302734,90.28482437133789
1759168478.7941954,1759168478.8838007,157.33790397644043,0.5168914794921875,0.06985664367675781,20.091533660888672,20.16139030456543,22.80259132385254,109.85302925109863
1759168478.9546216,1759168479.0665119,181.79678916931152,0.38814544677734375,0.06914138793945312,20.977258682250977,21.04640007019043,22.026777267456055,114.84122276306152
1759168479.1435475,1759168479.2679572,192.7046775817871,0.8642673492431641,0.06914138793945312,19.816875457763672,19.886016845703125,22.472858428955078,112.0595932006836
1759168479.3363855,1759168479.4470096,164.25275802612305,1.7404556274414062,0.06866455078125,19.736051559448242,19.804716110229492,22.359371185302734,112.01930046081543
1759168479.5008183,1759168479.6240654,172.17779159545898,0.3020763397216797,0.07033348083496094,22.626399993896484,22.696733474731445,24.63388442993164,112.91337013244629
1759168479.6778362,1759168479.801733,176.06759071350098,0.4189014434814453,0.07152557373046875,23.34451675415039,23.41604232788086,24.550676345825195,111.91797256469727
1759168479.8542745,1759168479.9797564,180.62520027160645,0.4813671112060547,0.07104873657226562,21.258115768432617,21.329164505004883,22.960186004638672,134.05370712280273
1759168480.0387328,1759168480.1633437,192.6097869873047,0.6461143493652344,0.06842613220214844,21.039485931396484,21.107912063598633,23.279190063476562,112.07294464111328
1759168480.2365494,1759168480.365884,195.59574127197266,0.27251243591308594,0.07081031799316406,21.070003509521484,21.14081382751465,21.857500076293945,91.74942970275879
1759168480.4353068,1759168480.5417414,194.4594383239746,0.30493736267089844,0.07295608520507812,24.10602569580078,24.17898178100586,24.861574172973633,111.38510704040527
1759168480.6301806,1759168480.7188783,158.45608711242676,1.6274452209472656,0.07581710815429688,20.106792449951172,20.18260955810547,23.474693298339844,110.98074913024902
1759168480.7887843,1759168480.8983674,158.85043144226074,0.43892860412597656,0.06890296936035156,21.02518081665039,21.094083786010742,22.105932235717773,91.08257293701172
1759168480.9477665,1759168481.0775588,196.86198234558105,1.585245132446289,0.06890296936035156,19.687891006469727,19.756793975830078,21.865367889404297,111.70649528503418
1759168481.1450143,1759168481.2571473,189.85366821289062,0.35190582275390625,0.07390975952148438,19.566774368286133,19.640684127807617,20.587444305419922,111.01651191711426
1759168481.3349962,1759168481.4568567,186.89537048339844,0.3306865692138672,0.06771087646484375,19.524097442626953,19.591808319091797,20.514965057373047,108.9930534362793
1759168481.5312543,1759168481.6345243,179.67963218688965,0.3116130828857422,0.06890296936035156,19.6382999420166,19.707202911376953,20.589113235473633,109.2538833618164
1759168481.714617,1759168481.8342464,184.70478057861328,0.3390312194824219,0.06723403930664062,19.632816314697266,19.700050354003906,20.689964294433594,110.41426658630371
1759168481.9072185,1759168482.013195,195.30200958251953,1.3706684112548828,0.06961822509765625,19.634485244750977,19.704103469848633,21.518945693969727,109.62843894958496
1759168482.1069834,1759168482.1992624,196.1824893951416,0.33593177795410156,0.06985664367675781,19.579410552978516,19.649267196655273,20.435094833374023,87.64123916625977
1759168482.3032975,1759168482.3740177,138.3371353149414,0.8840560913085938,0.06961822509765625,20.859241485595703,20.92885971069336,22.414207458496094,92.6964282989502
1759168482.4430468,1759168482.5526292,182.59048461914062,1.5861988067626953,0.06914138793945312,19.80137825012207,19.870519638061523,22.223949432373047,114.06111717224121
1759168482.6258087,1759168482.731216,176.82600021362305,1.3403892517089844,0.06937980651855469,20.153284072875977,20.22266387939453,22.971391677856445,112.9751205444336
1759168482.8068607,1759168482.9102354,191.79463386535645,0.2522468566894531,0.0820159912109375,24.595260620117188,24.677276611328125,25.274038314819336,110.69202423095703
1759168482.9987874,1759168483.0866315,137.05945014953613,0.9257793426513672,0.06747245788574219,19.762277603149414,19.829750061035156,23.02408218383789,109.98749732971191
1759168483.1359777,1759168483.3044817,221.96698188781738,0.5385875701904297,0.06818771362304688,23.189544677734375,23.257732391357422,24.77550506591797,141.38007164001465
1759168483.361688,1759168483.4868982,192.9948329925537,1.4812946319580078,0.06937980651855469,19.674062728881836,19.74344253540039,21.914005279541016,110.31055450439453
1759168483.5590236,1759168483.6662695,176.11002922058105,0.48065185546875,0.07152557373046875,19.8056697845459,19.877195358276367,21.398305892944336,110.66699028015137
1759168483.7386196,1759168483.8447444,174.3330955505371,0.48160552978515625,0.07224082946777344,19.870519638061523,19.942760467529297,21.471738815307617,110.48460006713867
1759168483.9175754,1759168484.0256667,200.09446144104004,1.3761520385742188,0.07557868957519531,19.777774810791016,19.85335350036621,21.685123443603516,112.1060848236084
1759168484.118415,1759168484.2025068,192.59262084960938,0.5137920379638672,0.07414817810058594,23.154020309448242,23.228168487548828,25.237083435058594,90.91043472290039
1759168484.3111403,1759168484.3827562,177.73747444152832,0.2181529998779297,0.07224082946777344,23.75340461730957,23.825645446777344,24.37305450439453,87.54897117614746
1759168484.4895854,1759168484.5592942,139.0526294708252,0.4954338073730469,0.07104873657226562,21.551132202148438,21.622180938720703,22.95970916748047,91.69983863830566
1759168484.6287742,1759168484.7375956,175.79960823059082,0.4680156707763672,0.06818771362304688,20.94554901123047,21.013736724853516,21.974563598632812,91.32051467895508
1759168484.8047035,1759168484.91543,157.28211402893066,1.4662742614746094,0.06914138793945312,19.682884216308594,19.752025604248047,21.728515625,90.62576293945312
1759168484.9636154,1759168485.0711336,195.6782341003418,0.8504390716552734,0.072479248046875,23.041486740112305,23.11396598815918,24.332284927368164,111.05179786682129
1759168485.1594238,1759168485.2477016,139.21213150024414,0.8714199066162109,0.15044212341308594,19.540071487426758,19.690513610839844,22.1712589263916,109.38262939453125
1759168485.3026178,1759168485.4280262,195.01566886901855,0.5247592926025391,0.06723403930664062,19.680500030517578,19.74773406982422,21.14582061767578,110.68177223205566
1759168485.497803,1759168485.6055973,154.0846824645996,0.4894733428955078,0.06890296936035156,19.70529556274414,19.774198532104492,21.292448043823242,109.21669006347656
1759168485.6606135,1759168485.763722,195.05548477172852,0.5443096160888672,0.06914138793945312,20.656824111938477,20.72596549987793,21.76523208618164,109.51828956604004
1759168485.8567004,1759168485.9638984,193.16864013671875,0.7188320159912109,0.06937980651855469,19.550561904907227,19.61994171142578,21.945476531982422,109.66014862060547
1759168486.0515537,1759168486.1422608,176.79882049560547,0.39267539978027344,0.07224082946777344,21.056413650512695,21.12865447998047,22.180557250976562,111.32407188415527
1759168486.2284834,1759168486.3181312,180.10354042053223,0.31304359436035156,0.0782012939453125,22.402048110961914,22.480249404907227,24.268150329589844,111.52887344360352
