Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759121299.904589,1759121299.9225566,535.1376533508301,0.030040740966796875,3.862619400024414,508.17060470581055,512.033224105835,512.1188163757324,514.2819881439209
1759121300.4398553,1759121300.4416795,50.11916160583496,0.019311904907226562,0.08726119995117188,43.805599212646484,43.892860412597656,43.970584869384766,44.558048248291016
1759121300.490079,1759121300.4916315,47.87778854370117,0.016927719116210938,0.07843971252441406,42.05489158630371,42.133331298828125,42.1900749206543,42.70124435424805
1759121300.5380442,1759121300.5395226,50.87089538574219,0.015497207641601562,0.07176399230957031,44.46840286254883,44.5401668548584,44.594526290893555,45.07732391357422
1759121300.5890105,1759121300.5904825,47.26004600524902,0.0152587890625,0.07128715515136719,44.8458194732666,44.91710662841797,44.972896575927734,45.442819595336914
1759121300.6363719,1759121300.637835,50.064802169799805,0.015020370483398438,0.07128715515136719,40.94839096069336,41.01967811584473,41.074275970458984,41.54706001281738
1759121300.6865249,1759121300.687931,46.0050106048584,0.015020370483398438,0.07081031799316406,43.65849494934082,43.729305267333984,43.78342628479004,44.21663284301758
1759121300.7326167,1759121300.7340636,50.30250549316406,0.01430511474609375,0.07033348083496094,44.792890548706055,44.863224029541016,44.92020606994629,45.409202575683594
1759121300.7830055,1759121300.784449,46.060800552368164,0.0152587890625,0.07200241088867188,43.65134239196777,43.723344802856445,43.778419494628906,44.27981376647949
1759121300.829154,1759121300.8306026,50.34494400024414,0.0152587890625,0.07009506225585938,44.869184494018555,44.939279556274414,44.99411582946777,45.4564094543457
1759121300.8795934,1759121300.8810468,52.90484428405762,0.015020370483398438,0.06937980651855469,45.54247856140137,45.61185836791992,45.66597938537598,46.09990119934082
1759121300.932586,1759121300.9339955,47.8057861328125,0.015020370483398438,0.07224082946777344,45.4554557800293,45.52769660949707,45.58157920837402,46.01740837097168
1759121300.9804783,1759121300.9819126,46.43130302429199,0.015020370483398438,0.0743865966796875,40.60482978820801,40.679216384887695,40.73596000671387,41.18847846984863
1759121301.0269954,1759121301.029249,46.50616645812988,0.015020370483398438,0.07009506225585938,43.322086334228516,43.392181396484375,43.44630241394043,43.90311241149902
1759121301.0735874,1759121301.075051,48.32291603088379,0.015020370483398438,0.07200241088867188,41.9466495513916,42.01865196228027,42.077064514160156,42.54722595214844
1759121301.1219952,1759121301.1234937,46.85044288635254,0.015497207641601562,0.06985664367675781,44.40426826477051,44.474124908447266,44.52872276306152,44.99983787536621
1759121301.1689317,1759121301.1703982,52.56533622741699,0.0152587890625,0.06985664367675781,44.55137252807617,44.62122917175293,44.67511177062988,45.1357364654541
1759121301.221583,1759121301.2230093,47.22929000854492,0.014781951904296875,0.07104873657226562,44.850826263427734,44.921875,44.97575759887695,45.408010482788086
1759121301.2689009,1759121301.2703795,50.14157295227051,0.015497207641601562,0.07104873657226562,43.41411590576172,43.485164642333984,43.54286193847656,43.998003005981445
1759121301.3191302,1759121301.3205645,49.469709396362305,0.014781951904296875,0.07009506225585938,47.096967697143555,47.167062759399414,47.22118377685547,47.66201972961426
1759121301.3686867,1759121301.3701386,45.61781883239746,0.014781951904296875,0.06985664367675781,43.234825134277344,43.3046817779541,43.36118698120117,43.80965232849121
