Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759160194.1477797,1759160194.210673,1716.970443725586,0.03886222839355469,0.24461746215820312,1626.957893371582,1627.2025108337402,1627.2966861724854,1642.2336101531982
1759160195.8648863,1759160195.8752534,149.13296699523926,0.020503997802734375,0.09131431579589844,136.2748146057129,136.3661289215088,136.5346908569336,137.38727569580078
1759160196.0239234,1759160196.125629,232.58638381958008,0.1239776611328125,0.07700920104980469,127.68268585205078,127.75969505310059,128.007173538208,224.0283489227295
1759160196.2606122,1759160196.2796357,187.53409385681152,0.024080276489257812,0.08487701416015625,159.4080924987793,159.49296951293945,159.60288047790527,160.80474853515625
1759160196.4483287,1759160196.4581313,136.31296157836914,0.018835067749023438,0.09512901306152344,104.37440872192383,104.46953773498535,104.5680046081543,105.19742965698242
1759160196.5848598,1759160196.586653,128.28493118286133,0.02288818359375,0.09751319885253906,110.23640632629395,110.33391952514648,110.4121208190918,111.03343963623047
1759160196.7133245,1759160196.7150638,138.9009952545166,0.019311904907226562,0.09298324584960938,113.7700080871582,113.86299133300781,113.94023895263672,123.96430969238281
1759160196.8524058,1759160196.8541443,152.1618366241455,0.018596649169921875,0.08869171142578125,131.39891624450684,131.48760795593262,131.64997100830078,132.47013092041016
1759160197.0047433,1759160197.0063221,114.75610733032227,0.02002716064453125,0.080108642578125,105.51619529724121,105.59630393981934,105.67307472229004,106.21833801269531
1759160197.1196537,1759160197.12263,133.03232192993164,0.030040740966796875,0.07653236389160156,123.31748008728027,123.39401245117188,123.5358715057373,124.62592124938965
1759160197.2565658,1759160197.3790894,246.4306354522705,0.04029273986816406,0.08034706115722656,118.80159378051758,118.8819408416748,119.00901794433594,122.63822555541992
1759160197.507575,1759160197.5213702,120.41807174682617,0.020503997802734375,0.10848045349121094,105.23653030395508,105.34501075744629,105.43990135192871,106.0783863067627
1759160197.628108,1759160197.6299038,160.90106964111328,0.017881393432617188,0.10323524475097656,152.98843383789062,153.0916690826416,153.1808376312256,153.81717681884766
1759160197.7891808,1759160197.7908685,150.83003044128418,0.02002716064453125,0.08916854858398438,131.12211227416992,131.2112808227539,131.37483596801758,132.26652145385742
1759160197.9401913,1759160198.0703845,281.7409038543701,0.047206878662109375,0.10371208190917969,141.89767837524414,142.00139045715332,142.14539527893066,157.5474739074707
1759160198.2235436,1759160198.2256773,135.09273529052734,0.019073486328125,0.08416175842285156,113.3427619934082,113.42692375183105,113.50488662719727,114.25471305847168
1759160198.3588057,1759160198.4578884,238.7700080871582,0.03933906555175781,0.08082389831542969,114.5787239074707,114.65954780578613,114.78400230407715,119.66180801391602
1759160198.5977764,1759160198.602272,124.90057945251465,0.017642974853515625,0.08320808410644531,110.07308959960938,110.15629768371582,110.26716232299805,110.84151268005371
