Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759120446.814281,1759120446.836526,2873.230218887329,0.030994415283203125,0.2224445343017578,2846.6579914093018,2846.8804359436035,2846.96888923645,2853.229522705078
1759120449.6877203,1759120449.697034,400.29120445251465,0.030994415283203125,0.10347366333007812,190.36006927490234,190.46354293823242,190.82880020141602,362.9171848297119
1759120450.088189,1759120450.2542815,381.0703754425049,0.14090538024902344,0.08678436279296875,205.05833625793457,205.14512062072754,205.40881156921387,370.5928325653076
1759120450.4694426,1759120450.4712005,230.31282424926758,0.018835067749023438,0.0896453857421875,227.27108001708984,227.36072540283203,227.43773460388184,228.0735969543457
1759120450.6999211,1759120450.701801,211.1523151397705,0.0209808349609375,0.091552734375,196.66004180908203,196.75159454345703,196.8240737915039,197.43680953979492
1759120450.911573,1759120450.9177136,234.42435264587402,0.019788742065429688,0.09417533874511719,194.43249702453613,194.52667236328125,226.82523727416992,227.8125286102295
1759120451.146177,1759120451.3931901,456.49147033691406,0.04506111145019531,0.09107589721679688,194.22221183776855,194.31328773498535,195.52135467529297,228.73663902282715
1759120451.602842,1759120451.604688,215.7742977142334,0.019550323486328125,0.0934600830078125,194.35858726501465,194.45204734802246,194.52285766601562,195.11151313781738
1759120451.820524,1759120451.8221595,170.34363746643066,0.018835067749023438,0.08988380432128906,160.11929512023926,160.20917892456055,160.28118133544922,160.85267066955566
1759120451.9909837,1759120451.992763,180.47499656677246,0.022411346435546875,0.09822845458984375,150.47168731689453,150.56991577148438,175.7833957672119,176.42450332641602
1759120452.171639,1759120452.1732168,203.3250331878662,0.01811981201171875,0.08916854858398438,194.3347454071045,194.42391395568848,194.49400901794434,195.04189491271973
1759120452.3751159,1759120452.378939,215.47341346740723,0.016689300537109375,0.0858306884765625,204.1482925415039,204.23412322998047,204.29706573486328,204.8475742340088
1759120452.5908704,1759120452.5949426,243.727445602417,0.018358230590820312,0.08654594421386719,211.73381805419922,211.8203639984131,211.87567710876465,212.42523193359375
1759120452.834699,1759120452.836319,238.9981746673584,0.0171661376953125,0.09489059448242188,235.68415641784668,235.7790470123291,235.8403205871582,236.39321327209473
1759120453.073795,1759120453.0970314,215.15750885009766,0.016450881958007812,0.08392333984375,183.6850643157959,183.76898765563965,183.83431434631348,184.41510200500488
1759120453.2890997,1759120453.2906542,187.12782859802246,0.016927719116210938,0.08893013000488281,184.49997901916504,184.58890914916992,184.65232849121094,185.23526191711426
1759120453.4763885,1759120453.4780755,200.5615234375,0.019073486328125,0.08273124694824219,177.41990089416504,177.50263214111328,177.57105827331543,178.17926406860352
1759120453.6770968,1759120453.678587,202.84795761108398,0.01621246337890625,0.08273124694824219,196.64859771728516,196.7313289642334,196.80261611938477,197.32356071472168
1759120453.880088,1759120453.884984,226.50575637817383,0.016689300537109375,0.08130073547363281,216.78686141967773,216.86816215515137,216.9356346130371,217.44465827941895
1759120454.1067443,1759120454.128895,224.20954704284668,0.016689300537109375,0.08463859558105469,172.8665828704834,172.95122146606445,173.01344871520996,173.51579666137695
1759120454.3310513,1759120454.3325949,200.8950710296631,0.016689300537109375,0.08320808410644531,192.75498390197754,192.83819198608398,192.9020881652832,193.4657096862793
1759120454.532091,1759120454.5336115,231.48250579833984,0.017404556274414062,0.08296966552734375,219.17080879211426,219.2537784576416,219.31886672973633,219.8476791381836
1759120454.7654939,1759120454.7810886,256.11233711242676,0.017642974853515625,0.08106231689453125,239.4430637359619,239.52412605285645,239.58897590637207,240.1254177093506
1759120455.021702,1759120455.0232348,226.88722610473633,0.017881393432617188,0.08249282836914062,211.57097816467285,211.653470993042,211.7156982421875,212.2352123260498
1759120455.2487357,1759120455.2539706,213.70196342468262,0.017881393432617188,0.08058547973632812,197.5538730621338,197.63445854187012,197.69954681396484,198.19235801696777
1759120455.4625986,1759120455.688137,449.9857425689697,0.10442733764648438,0.0762939453125,218.31321716308594,218.38951110839844,218.57666969299316,433.64691734313965
1759120455.913166,1759120455.9158318,404.29186820983887,0.02574920654296875,0.08368492126464844,182.54780769348145,182.6314926147461,182.8901767730713,391.5436267852783
1759120456.3176134,1759120456.3322997,402.8797149658203,0.026464462280273438,0.09870529174804688,170.65048217773438,170.74918746948242,170.9904670715332,383.6977481842041
1759120456.7205982,1759120456.7233827,400.99120140075684,0.029087066650390625,0.0820159912109375,181.11157417297363,181.19359016418457,181.4553737640381,396.76761627197266
1759120457.121744,1759120457.1302266,449.36323165893555,0.026464462280273438,0.07796287536621094,211.7607593536377,211.8387222290039,212.08930015563965,407.41896629333496
1759120457.5712614,1759120457.5746539,444.4844722747803,0.03457069396972656,0.07867813110351562,212.33725547790527,212.4159336090088,212.5253677368164,214.7212028503418
1759120458.0165427,1759120458.0195303,219.83981132507324,0.0171661376953125,0.08130073547363281,215.79313278198242,215.87443351745605,215.93737602233887,216.45522117614746
1759120458.2365353,1759120458.2380044,217.8955078125,0.015020370483398438,0.08082389831542969,215.37065505981445,215.45147895812988,215.50393104553223,216.0203456878662
1759120458.4547253,1759120458.4595659,201.68328285217285,0.016927719116210938,0.07987022399902344,195.80483436584473,195.88470458984375,195.95050811767578,196.47908210754395
1759120458.6565526,1759120458.6580176,189.11385536193848,0.015735626220703125,0.0820159912109375,186.6285800933838,186.71059608459473,186.77020072937012,187.2539520263672
1759120458.845809,1759120458.8474915,202.51989364624023,0.018835067749023438,0.08130073547363281,171.3428497314453,171.42415046691895,171.49090766906738,172.1053123474121
1759120459.050492,1759120459.0519624,209.4593048095703,0.017404556274414062,0.08130073547363281,197.53193855285645,197.61323928833008,197.68333435058594,198.17686080932617
1759120459.2600956,1759120459.277812,239.72535133361816,0.017404556274414062,0.08106231689453125,185.943603515625,186.02466583251953,186.08593940734863,202.7599811553955
1759120459.4999633,1759120459.6930206,408.54644775390625,0.09989738464355469,0.0743865966796875,186.16127967834473,186.2356662750244,186.4469051361084,402.1458625793457
1759120459.9086616,1759120459.9101863,208.27031135559082,0.015974044799804688,0.08320808410644531,205.69491386413574,205.7781219482422,205.8396339416504,206.32505416870117
1759120460.1170797,1759120460.1408288,236.81330680847168,0.01621246337890625,0.08296966552734375,208.51969718933105,208.6026668548584,208.6637020111084,209.15937423706055
1759120460.354999,1759120460.577774,444.52667236328125,0.10275840759277344,0.07367134094238281,208.32490921020508,208.39858055114746,208.58192443847656,436.0933303833008
1759120460.7996776,1759120460.803048,237.73193359375,0.015974044799804688,0.08130073547363281,223.80852699279785,223.88982772827148,223.9518165588379,224.4420051574707
1759120461.0375774,1759120461.0745265,267.3516273498535,0.021219253540039062,0.08034706115722656,225.86679458618164,225.94714164733887,226.0277271270752,259.1571807861328
1759120461.3050725,1759120461.3083212,425.61984062194824,206.27546310424805,0.0762939453125,199.97644424438477,200.05273818969727,406.4831733703613,421.69642448425293
1759120461.7308552,1759120461.7363377,235.02874374389648,0.01811981201171875,0.10395050048828125,218.82033348083496,218.92428398132324,218.9929485321045,219.53868865966797
1759120461.9659898,1759120461.9830978,468.7345027923584,0.039577484130859375,0.08416175842285156,222.04017639160156,222.1243381500244,222.2447395324707,235.16201972961426
1759120462.434884,1759120462.43641,221.07481956481934,0.01811981201171875,0.08177757263183594,214.63942527770996,214.7212028503418,214.78843688964844,215.29507637023926
1759120462.6561081,1759120462.6576889,226.31287574768066,0.016927719116210938,0.08106231689453125,223.68645668029785,223.76751899719238,223.8306999206543,224.35665130615234
1759120462.882568,1759120462.884044,218.39356422424316,0.016450881958007812,0.08225440979003906,215.8348560333252,215.91711044311523,215.98315238952637,216.51601791381836
1759120463.1011074,1759120463.1177611,251.30844116210938,0.017404556274414062,0.08249282836914062,207.1671485900879,207.24964141845703,207.31139183044434,218.87826919555664
1759120463.3526874,1759120463.3630316,260.09368896484375,0.015974044799804688,0.07915496826171875,217.1008586883545,217.1800136566162,217.26512908935547,217.94962882995605
1759120463.612931,1759120463.6237056,440.37747383117676,202.36802101135254,0.07486343383789062,225.57926177978516,225.65412521362305,428.1744956970215,429.22472953796387
1759120464.0534763,1759120464.0619218,567.9910182952881,0.041961669921875,0.08249282836914062,188.1732940673828,188.25578689575195,188.54999542236328,532.3085784912109
1759120464.621621,1759120464.6235566,232.46335983276367,0.018835067749023438,0.08034706115722656,213.9883041381836,214.06865119934082,214.13421630859375,215.0735855102539
1759120464.8542745,1759120464.8562496,237.3483180999756,0.015974044799804688,0.08225440979003906,233.2320213317871,233.31427574157715,233.3827018737793,233.94155502319336
1759120465.0917764,1759120465.0939643,215.2695655822754,0.015497207641601562,0.07987022399902344,202.803373336792,202.88324356079102,202.94523239135742,203.46784591674805
1759120465.3071973,1759120465.3280468,232.74970054626465,0.015974044799804688,0.08273124694824219,196.14529609680176,196.22802734375,196.2876319885254,196.80476188659668
1759120465.540094,1759120465.541659,241.17088317871094,0.015974044799804688,0.08153915405273438,201.87854766845703,201.96008682250977,202.02159881591797,202.53801345825195
1759120465.7814233,1759120465.7828786,214.48516845703125,0.016927719116210938,0.08034706115722656,211.4269733428955,211.50732040405273,211.56954765319824,212.0645046234131
1759120465.9960601,1759120466.0006886,212.568998336792,0.016927719116210938,0.08130073547363281,197.6609230041504,197.74222373962402,197.80707359313965,198.30989837646484
1759120466.2087698,1759120466.4049444,409.0728759765625,0.11205673217773438,0.07748603820800781,181.5776824951172,181.6551685333252,181.89597129821777,390.31505584716797
1759120466.6192207,1759120466.6243114,440.232515335083,215.30818939208984,0.07843971252441406,210.90340614318848,210.9818458557129,426.48863792419434,427.44946479797363
1759120467.0596213,1759120467.0690777,258.8768005371094,0.017881393432617188,0.08559226989746094,245.39494514465332,245.48053741455078,245.55039405822754,249.0255832672119
1759120467.3186524,1759120467.3202991,240.309476852417,0.016689300537109375,0.0934600830078125,211.0302448272705,211.12370491027832,211.18664741516113,211.73644065856934
1759120467.5590634,1759120467.560635,207.5209617614746,0.0171661376953125,0.09202957153320312,199.24402236938477,199.33605194091797,199.4016170501709,199.9349594116211
1759120467.7667346,1759120467.7779331,250.39267539978027,0.017881393432617188,0.08511543273925781,202.03757286071777,202.12268829345703,202.19016075134277,202.71873474121094
1759120468.0172713,1759120468.0188684,219.6359634399414,0.0171661376953125,0.08463859558105469,210.7832431793213,210.86788177490234,210.92915534973145,211.47537231445312
1759120468.2370493,1759120468.2385457,215.4545783996582,0.017404556274414062,0.08296966552734375,211.52281761169434,211.60578727722168,211.6682529449463,212.19706535339355
1759120468.4526553,1759120468.4541142,220.28708457946777,0.01621246337890625,0.08034706115722656,213.32526206970215,213.40560913085938,213.4695053100586,213.96517753601074
1759120468.673087,1759120468.6835144,226.4883518218994,0.024318695068359375,0.08678436279296875,215.02971649169922,215.1165008544922,215.18611907958984,221.15468978881836
1759120468.8997192,1759120468.9014616,191.21575355529785,0.019788742065429688,0.08106231689453125,184.5839023590088,184.66496467590332,184.73315238952637,185.3487491607666
1759120469.0910802,1759120469.0939848,215.42644500732422,0.016927719116210938,0.08130073547363281,179.3522834777832,179.43358421325684,179.49795722961426,180.00340461730957
1759120469.3066566,1759120469.3081167,209.96332168579102,0.017404556274414062,0.08368492126464844,207.46660232543945,207.5502872467041,207.6117992401123,208.10604095458984
1759120469.5167654,1759120469.5228848,227.8273105621338,0.016927719116210938,0.08153915405273438,220.67570686340332,220.75724601745605,220.81923484802246,221.3137149810791
1759120469.7447398,1759120469.7658746,230.73148727416992,0.015735626220703125,0.0820159912109375,208.56785774230957,208.6498737335205,208.71281623840332,209.1989517211914
1759120469.9756153,1759120469.977088,214.60461616516113,0.016927719116210938,0.08225440979003906,188.06743621826172,188.14969062805176,188.2169246673584,212.74852752685547
1759120470.1903152,1759120470.195008,211.18974685668945,0.015974044799804688,0.08130073547363281,199.448823928833,199.53012466430664,199.59330558776855,200.0904083251953
1759120470.4016547,1759120470.4031203,207.3385715484619,0.016689300537109375,0.09489059448242188,196.81692123413086,196.91181182861328,196.976900100708,197.46851921081543
1759120470.6091373,1759120470.61407,204.79726791381836,0.01621246337890625,0.08320808410644531,191.3771629333496,191.46037101745605,191.52164459228516,192.03829765319824
1759120470.8140786,1759120470.8300495,219.0258502960205,0.015974044799804688,0.08344650268554688,177.01220512390137,177.0956516265869,177.1564483642578,192.1083927154541
1759120471.0332477,1759120471.0369797,203.7036418914795,0.016450881958007812,0.08058547973632812,169.8019504547119,169.88253593444824,169.94309425354004,170.4390048980713
1759120471.2370641,1759120471.2421095,201.87044143676758,0.01621246337890625,0.08225440979003906,178.3123016357422,178.39455604553223,178.44796180725098,178.94458770751953
1759120471.4390774,1759120471.4405446,207.9150676727295,0.01621246337890625,0.08177757263183594,202.01683044433594,202.09860801696777,202.15940475463867,202.66985893249512
1759120471.6471362,1759120471.6486814,231.7814826965332,0.016450881958007812,0.0820159912109375,229.20942306518555,229.29143905639648,229.353666305542,229.88581657409668
1759120471.8790145,1759120471.8810942,186.48767471313477,0.016927719116210938,0.08344650268554688,178.01547050476074,178.0989170074463,178.1620979309082,178.6825656890869
1759120472.0656495,1759120472.067096,167.5577163696289,0.016689300537109375,0.08177757263183594,140.0306224822998,140.11240005493164,140.1684284210205,165.6935214996338
1759120472.2333026,1759120472.2360039,198.80294799804688,0.015974044799804688,0.08106231689453125,169.99053955078125,170.07160186767578,170.13168334960938,170.62044143676758
1759120472.432247,1759120472.433713,208.72259140014648,0.016689300537109375,0.08058547973632812,204.5435905456543,204.62417602539062,204.68688011169434,205.19518852233887
1759120472.641133,1759120472.6460829,224.3056297302246,0.01621246337890625,0.1366138458251953,213.26327323913574,213.39988708496094,213.46116065979004,213.99235725402832
1759120472.8655884,1759120472.8670673,191.85304641723633,0.01621246337890625,0.08320808410644531,187.93749809265137,188.0207061767578,188.08388710021973,188.584566116333
1759120473.0576088,1759120473.059203,209.0170383453369,0.016689300537109375,0.12445449829101562,206.36653900146484,206.49099349975586,206.5448760986328,207.07368850708008
1759120473.2667704,1759120473.270004,215.39735794067383,0.01621246337890625,0.08273124694824219,209.55920219421387,209.6419334411621,209.70916748046875,210.2224826812744
1759120473.4823198,1759120473.4837947,214.0204906463623,0.016689300537109375,0.08296966552734375,201.43842697143555,201.5213966369629,201.58958435058594,202.07452774047852
1759120473.6994896,1759120473.702064,246.3822364807129,0.016450881958007812,0.08106231689453125,242.72918701171875,242.81024932861328,242.87867546081543,243.4220314025879
1759120473.9460196,1759120473.9475613,226.92131996154785,0.016927719116210938,0.08106231689453125,210.44254302978516,210.5236053466797,210.5851173400879,211.10987663269043
1759120474.1730845,1759120474.1876857,227.16736793518066,0.0171661376953125,0.08082389831542969,180.51981925964355,180.60064315795898,180.66143989562988,225.28386116027832
1759120474.400409,1759120474.4018657,226.07707977294922,0.016450881958007812,0.08225440979003906,223.57773780822754,223.65999221801758,223.72817993164062,224.23696517944336
1759120474.626629,1759120474.6309686,216.8734073638916,0.015974044799804688,0.07987022399902344,202.51870155334473,202.59857177734375,202.65889167785645,203.14717292785645
1759120474.843598,1759120474.8455484,221.8461036682129,0.015020370483398438,0.08153915405273438,215.39020538330078,215.47174453735352,215.58189392089844,216.27283096313477
1759120475.065691,1759120475.0680182,224.22266006469727,0.01811981201171875,0.07939338684082031,185.8971118927002,185.97650527954102,186.03849411010742,186.6300106048584
1759120475.2900774,1759120475.2940671,218.38831901550293,0.016689300537109375,0.07843971252441406,213.38891983032227,213.46735954284668,213.52839469909668,214.00952339172363
1759120475.508608,1759120475.5101163,236.93394660949707,0.015974044799804688,0.07891654968261719,203.49383354187012,203.57275009155273,203.63306999206543,204.13851737976074
1759120475.7456872,1759120475.754306,197.24273681640625,0.016689300537109375,0.08869171142578125,187.60991096496582,187.6986026763916,187.7586841583252,188.25292587280273
