Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759120446.7857292,1759120446.8075366,2908.7700843811035,0.027894973754882812,6.018638610839844,2864.572048187256,2870.5906867980957,2870.673418045044,2875.3819465637207
1759120449.6946788,1759120449.8878226,398.0298042297363,0.1423358917236328,0.08344650268554688,170.74298858642578,170.82643508911133,171.14496231079102,388.1363868713379
1759120450.092884,1759120450.0946565,183.24661254882812,0.022411346435546875,0.10728836059570312,156.55779838562012,156.66508674621582,156.75878524780273,157.43756294250488
1759120450.2763026,1759120450.2800958,233.31642150878906,0.018835067749023438,0.09632110595703125,195.08790969848633,195.18423080444336,195.2502727508545,229.0475368499756
1759120450.509783,1759120450.5169792,246.33216857910156,0.0209808349609375,0.09226799011230469,228.9125919342041,229.0048599243164,229.12287712097168,229.8300266265869
1759120450.7562864,1759120450.7600925,219.76733207702637,0.019073486328125,0.09226799011230469,206.1316967010498,206.2239646911621,206.3119411468506,206.91227912902832
1759120450.9762192,1759120450.977907,219.3138599395752,0.020742416381835938,0.09059906005859375,214.22123908996582,214.3118381500244,214.39266204833984,215.00372886657715
1759120451.195654,1759120451.2020872,221.17352485656738,0.018596649169921875,0.09107589721679688,204.18834686279297,204.27942276000977,204.3592929840088,211.89212799072266
1759120451.4214652,1759120451.611126,426.99289321899414,0.1251697540283203,0.08463859558105469,231.11820220947266,231.2028408050537,231.44173622131348,420.4525947570801
1759120451.848632,1759120451.8520935,364.6862506866455,0.027418136596679688,0.08797645568847656,164.48664665222168,164.57462310791016,164.947509765625,360.7039451599121
1759120452.2135093,1759120452.215144,214.82491493225098,0.020742416381835938,0.09059906005859375,203.9966583251953,204.0872573852539,204.1478157043457,204.72431182861328
1759120452.4285178,1759120452.645337,454.6396732330322,0.05269050598144531,0.08416175842285156,222.3949432373047,222.47910499572754,222.63813018798828,255.99050521850586
1759120452.8832674,1759120452.8880754,226.47356986999512,0.0171661376953125,0.08344650268554688,220.60513496398926,220.6885814666748,220.75200080871582,221.26221656799316
1759120453.109893,1759120453.1130242,198.92477989196777,0.0171661376953125,0.08320808410644531,194.74506378173828,194.82827186584473,194.88978385925293,195.42765617370605
1759120453.3089666,1759120453.310494,193.78352165222168,0.01811981201171875,0.0858306884765625,189.21613693237305,189.3019676208496,189.35799598693848,189.8941993713379
1759120453.5030267,1759120453.7016573,421.53143882751465,0.04315376281738281,0.08368492126464844,221.81415557861328,221.89784049987793,221.99583053588867,231.4298152923584
1759120453.9246635,1759120453.9262254,232.04469680786133,0.016927719116210938,0.08249282836914062,226.71961784362793,226.80211067199707,226.8655300140381,227.37741470336914
1759120454.1568758,1759120454.3754613,439.2130374908447,0.11277198791503906,0.08225440979003906,185.19282341003418,185.27507781982422,185.46581268310547,431.0297966003418
