Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1758648646.9574776,1758648646.9639926,30.333995819091797,0.025033950805664062,0.1399517059326172,22.074460983276367,22.214412689208984,22.272348403930664,23.157596588134766
1758648646.9879975,1758648646.9897425,31.05950355529785,0.019311904907226562,0.1266002655029297,28.279781341552734,28.406381607055664,28.452396392822266,28.997182846069336
1758648647.019237,1758648647.0208354,31.887531280517578,0.015974044799804688,0.1251697540283203,29.314517974853516,29.439687728881836,29.48451042175293,29.98065948486328
1758648647.0513024,1758648647.0528767,32.181501388549805,0.015497207641601562,0.12135505676269531,29.651880264282227,29.773235321044922,29.814720153808594,30.287504196166992
1758648647.0836563,1758648647.0851915,32.06920623779297,0.014781951904296875,0.11587142944335938,29.59918975830078,29.71506118774414,29.755830764770508,30.228137969970703
1758648647.1159005,1758648647.117463,32.10783004760742,0.015497207641601562,0.1163482666015625,29.604434967041016,29.720783233642578,29.76250648498535,30.248165130615234
1758648647.1482873,1758648647.1498077,32.015085220336914,0.015497207641601562,0.11706352233886719,29.547691345214844,29.66475486755371,29.7091007232666,30.17711639404297
1758648647.1804948,1758648647.1820524,32.08422660827637,0.015497207641601562,0.11348724365234375,29.59299087524414,29.706478118896484,29.74843978881836,30.225753784179688
1758648647.212745,1758648647.2143056,32.14240074157715,0.015497207641601562,0.12087821960449219,29.6323299407959,29.75320816040039,29.79421615600586,30.269622802734375
1758648647.2451763,1758648647.246668,29.976606369018555,0.0152587890625,0.11897087097167969,27.550458908081055,27.669429779052734,27.716398239135742,28.17821502685547
1758648647.2753303,1758648647.2768948,29.284238815307617,0.015497207641601562,0.11515617370605469,26.7641544342041,26.879310607910156,26.92389488220215,27.410507202148438
1758648647.3047788,1758648647.3063245,29.397964477539062,0.015497207641601562,0.11992454528808594,26.918888092041016,27.0388126373291,27.080535888671875,27.557849884033203
1758648647.3343427,1758648647.335891,29.324769973754883,0.0152587890625,0.1125335693359375,26.84473991394043,26.957273483276367,26.99875831604004,27.47488021850586
1758648647.3637857,1758648647.3653245,29.393434524536133,0.0152587890625,0.12803077697753906,26.91817283630371,27.04620361328125,27.08745002746582,27.559995651245117
1758648647.3932981,1758648647.3948483,29.46186065673828,0.015497207641601562,0.11610984802246094,26.959896087646484,27.076005935668945,27.120590209960938,27.610301971435547
1758648647.4228914,1758648647.4244516,29.145479202270508,0.015020370483398438,0.11420249938964844,26.657581329345703,26.77178382873535,26.813268661499023,27.29964256286621
1758648647.452155,1758648647.453703,29.386281967163086,0.0152587890625,0.11444091796875,26.89814567565918,27.01258659362793,27.054309844970703,27.538776397705078
1758648647.4816625,1758648647.4832113,29.473066329956055,0.015497207641601562,0.12230873107910156,26.98683738708496,27.109146118164062,27.156591415405273,27.635574340820312
1758648647.5113025,1758648647.5128806,29.35004234313965,0.015497207641601562,0.11491775512695312,26.79896354675293,26.913881301879883,26.957988739013672,27.47178077697754
1758648647.5409362,1758648647.542422,29.458045959472656,0.015497207641601562,0.11467933654785156,27.04143524169922,27.15611457824707,27.197599411010742,27.657270431518555
1758648647.5706735,1758648647.5721881,29.047727584838867,0.017404556274414062,0.11420249938964844,26.53789520263672,26.652097702026367,26.69501304626465,27.248859405517578
