Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759169809.5615299,1759169809.584758,429.7223091125488,10.16998291015625,0.24127960205078125,390.5620574951172,390.80333709716797,401.11303329467773,404.91485595703125
1759169809.9915524,1759169809.9970999,82.6268196105957,11.303186416625977,0.232696533203125,61.58781051635742,61.82050704956055,73.48418235778809,74.62310791015625
1759169810.074334,1759169810.075832,73.3952522277832,31.72469139099121,0.28204917907714844,31.97169303894043,32.25374221801758,64.11957740783691,65.02604484558105
1759169810.1481977,1759169810.1577961,56.180477142333984,19.18792724609375,0.3292560577392578,23.114681243896484,23.443937301635742,42.901039123535156,44.46887969970703
1759169810.2045352,1759169810.2156317,79.27703857421875,8.686304092407227,0.32806396484375,51.53489112854004,51.86295509338379,60.5928897857666,61.7222785949707
1759169810.2879481,1759169810.2949166,68.87388229370117,3.7403106689453125,0.31495094299316406,53.30157279968262,53.61652374267578,57.646989822387695,59.07082557678223
1759169810.3569617,1759169810.3678815,87.3110294342041,6.44683837890625,0.32782554626464844,55.48596382141113,55.81378936767578,62.469482421875,63.527822494506836
1759169810.4443967,1759169810.4493227,74.09548759460449,2.007007598876953,0.3421306610107422,56.385040283203125,56.72717094421387,59.088945388793945,60.402631759643555
1759169810.5186656,1759169810.525224,73.44317436218262,4.357337951660156,0.3154277801513672,55.3135871887207,55.62901496887207,60.231685638427734,61.95807456970215
1759169810.592284,1759169810.602655,75.48666000366211,3.310680389404297,0.2968311309814453,55.872440338134766,56.16927146911621,59.723854064941406,61.42449378967285
1759169810.671181,1759169810.6726208,85.88671684265137,10.888814926147461,0.293731689453125,54.4431209564209,54.73685264587402,65.79732894897461,66.79606437683105
1759169810.7571902,1759169810.7597003,67.08383560180664,0.0171661376953125,0.28777122497558594,57.75761604309082,58.045387268066406,58.506011962890625,60.46175956726074
1759169810.824409,1759169810.8336563,79.90527153015137,5.400896072387695,0.30350685119628906,52.027225494384766,52.330732345581055,57.91425704956055,60.14537811279297
1759169810.9053054,1759169810.9092605,66.7715072631836,2.810955047607422,0.2944469451904297,55.70578575134277,56.0002326965332,59.112548828125,60.638427734375
1759169810.972156,1759169810.9787388,84.92112159729004,10.847091674804688,0.2994537353515625,59.357404708862305,59.65685844421387,70.54924964904785,71.41709327697754
1759169811.061116,1759169811.0693069,74.06067848205566,0.13971328735351562,0.3249645233154297,57.25526809692383,57.58023262023926,58.127641677856445,60.103654861450195
1759169811.1352985,1759169811.144783,74.72896575927734,3.6008358001708984,0.31948089599609375,55.02605438232422,55.34553527832031,59.22675132751465,60.599327087402344
1759169811.2115903,1759169811.2202494,83.8782787322998,4.473686218261719,0.29349327087402344,54.93426322937012,55.22775650024414,59.90886688232422,61.04397773742676
1759169811.295612,1759169811.299894,69.9758529663086,0.5457401275634766,0.3211498260498047,55.33289909362793,55.654048919677734,56.57219886779785,58.68101119995117
1759169811.3657641,1759169811.3754423,76.07555389404297,1.9900798797607422,0.2999305725097656,55.24182319641113,55.5417537689209,57.80434608459473,58.940887451171875
1759169811.4419618,1759169811.4502938,74.96953010559082,3.7283897399902344,0.29206275939941406,55.307626724243164,55.59968948364258,59.6165657043457,60.78481674194336
1759169811.5170534,1759169811.5271368,83.73212814331055,3.5576820373535156,0.2963542938232422,56.67471885681152,56.971073150634766,60.76955795288086,62.58344650268555
1759169811.6009061,1759169811.6085763,72.68953323364258,0.018835067749023438,0.2944469451904297,56.5943717956543,56.88881874084473,57.321786880493164,58.84408950805664
1759169811.6740918,1759169811.684707,74.13792610168457,1.8668174743652344,0.2987384796142578,55.32431602478027,55.62305450439453,57.768821716308594,59.133291244506836
1759169811.748352,1759169811.7567728,80.9786319732666,6.791830062866211,0.29540061950683594,54.98647689819336,55.281877517700195,62.24536895751953,64.20087814331055
1759169811.8295152,1759169811.8307667,72.29423522949219,9.623289108276367,0.3142356872558594,57.07502365112305,57.389259338378906,67.35038757324219,68.53866577148438
1759169811.9019365,1759169811.9050963,76.71952247619629,15.075206756591797,0.32067298889160156,52.27971076965332,52.60038375854492,67.7189826965332,68.94588470458984
