Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1758821926.7282786,1758821926.7506263,117.46358871459961,0.025033950805664062,0.2186298370361328,82.37648010253906,82.5951099395752,82.70931243896484,83.57381820678711
1758821926.8488455,1758821926.8546693,95.95179557800293,0.026702880859375,0.2205371856689453,84.88154411315918,85.10208129882812,85.21270751953125,86.06886863708496
1758821926.945151,1758821926.9527,99.62725639343262,0.024080276489257812,0.2105236053466797,85.94727516174316,86.15779876708984,86.26532554626465,87.05592155456543
1758821927.0470722,1758821927.1136503,124.17769432067871,0.6830692291259766,0.22220611572265625,48.575639724731445,48.7978458404541,50.54163932800293,105.91268539428711
1758821927.1767197,1758821927.1791964,82.75222778320312,0.023603439331054688,0.20742416381835938,77.24213600158691,77.44956016540527,77.54945755004883,78.36103439331055
1758821927.2597084,1758821927.2642143,60.645341873168945,0.027418136596679688,0.2155303955078125,54.35061454772949,54.566144943237305,54.669857025146484,55.711984634399414
1758821927.3238137,1758821927.3297029,62.95967102050781,0.028133392333984375,0.21028518676757812,52.61540412902832,52.8256893157959,52.94227600097656,53.83896827697754
1758821927.3898864,1758821927.3963172,68.03631782531738,0.026464462280273438,0.21529197692871094,51.38683319091797,51.60212516784668,51.70464515686035,52.85906791687012
1758821927.458291,1758821927.4645596,64.15414810180664,0.027179718017578125,0.2300739288330078,52.149295806884766,52.37936973571777,52.4744987487793,53.27296257019043
1758821927.5227046,1758821927.5880866,102.47325897216797,0.0858306884765625,0.17333030700683594,27.684450149536133,27.85778045654297,29.085636138916016,66.41030311584473
1758821927.6290178,1758821927.6345317,87.07737922668457,0.02288818359375,0.19311904907226562,67.85297393798828,68.04609298706055,68.1300163269043,68.88890266418457
1758821927.7258155,1758821927.732477,100.29411315917969,0.022649765014648438,0.21004676818847656,80.86466789245605,81.07471466064453,81.25710487365723,82.01026916503906
1758821927.829877,1758821927.8385613,93.77622604370117,0.024557113647460938,0.20051002502441406,76.88331604003906,77.08382606506348,77.17657089233398,77.95310020446777
1758821927.9239926,1758821927.938109,95.89099884033203,0.02288818359375,0.20837783813476562,71.61998748779297,71.82836532592773,71.92134857177734,72.67975807189941
1758821928.0203304,1758821928.0309806,72.13377952575684,0.02384185791015625,0.2048015594482422,56.28204345703125,56.48684501647949,56.589603424072266,58.6390495300293
1758821928.0957065,1758821928.1072137,91.54582023620605,0.024080276489257812,0.21409988403320312,70.81127166748047,71.02537155151367,71.12622261047363,71.95663452148438
1758821928.188103,1758821928.1938322,73.06027412414551,0.02193450927734375,0.19788742065429688,62.68191337585449,62.87980079650879,63.08460235595703,64.4388198852539
1758821928.2649722,1758821928.2735534,92.78416633605957,0.0247955322265625,0.20694732666015625,71.19870185852051,71.40564918518066,71.49457931518555,72.26872444152832
1758821928.3666792,1758821928.3730285,84.52725410461426,0.021696090698242188,0.20074844360351562,71.5019702911377,71.70271873474121,71.7928409576416,72.6003646850586
