Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759166654.4528375,1759166654.6551468,233.68072509765625,2.4085044860839844,0.16164779663085938,24.575233459472656,24.736881256103516,27.295827865600586,29.79874610900879
1759166654.6866841,1759166654.6917915,35.41755676269531,3.7381649017333984,0.1621246337890625,21.473407745361328,21.63553237915039,25.415897369384766,26.300430297851562
1759166654.722268,1759166654.726842,29.605388641357422,0.018596649169921875,0.16069412231445312,21.585464477539062,21.746158599853516,21.977663040161133,22.864341735839844
1759166654.752021,1759166654.7533722,33.74600410461426,4.614114761352539,0.1506805419921875,21.334171295166016,21.484851837158203,26.146411895751953,26.705265045166016
1759166654.7859488,1759166654.7882385,26.189327239990234,0.019550323486328125,0.14257431030273438,21.213769912719727,21.35634422302246,21.57759666442871,22.428035736083984
1759166654.814083,1759166654.8172498,28.518199920654297,0.8511543273925781,0.1392364501953125,21.07858657836914,21.217823028564453,22.188425064086914,23.035526275634766
1759166654.8428278,1759166654.8474,32.09686279296875,0.26345252990722656,0.13828277587890625,21.036863327026367,21.175146102905273,21.561384201049805,22.49765396118164
1759166654.8750637,1759166654.8769808,29.27398681640625,0.05078315734863281,0.13947486877441406,21.16537094116211,21.304845809936523,21.5606689453125,22.531986236572266
1759166654.9044697,1759166654.906611,29.245376586914062,0.05245208740234375,0.13899803161621094,20.888805389404297,21.027803421020508,21.283864974975586,22.462844848632812
1759166654.9338381,1759166654.93623,27.09031105041504,0.021457672119140625,0.1399517059326172,21.242141723632812,21.38209342956543,21.602630615234375,22.552967071533203
1759166654.9610617,1759166654.9623568,32.22966194152832,4.221439361572266,0.13637542724609375,20.937681198120117,21.07405662536621,25.33578872680664,25.902748107910156
1759166654.9934168,1759166654.996037,26.4434814453125,0.05817413330078125,0.1380443572998047,20.873546600341797,21.0115909576416,21.276473999023438,22.523164749145508
1759166655.0217774,1759166655.0230446,27.120590209960938,2.2819042205810547,0.1385211944580078,20.870447158813477,21.008968353271484,23.328542709350586,23.885250091552734
1759166655.0490978,1759166655.0547283,35.94970703125,0.21028518676757812,0.13756752014160156,24.151086807250977,24.288654327392578,24.755477905273438,27.148008346557617
1759166655.0851703,1759166655.0865571,30.112504959106445,1.2159347534179688,0.1735687255859375,21.314144134521484,21.487712860107422,22.73726463317871,23.365020751953125
