Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759168477.8948483,1759168478.2477617,465.27624130249023,0.3306865692138672,0.07224082946777344,19.948959350585938,20.02120018005371,20.821332931518555,101.13072395324707
1759168478.3602939,1759168478.4377098,163.47646713256836,1.683950424194336,0.06604194641113281,19.66404914855957,19.730091094970703,21.755695343017578,91.80879592895508
1759168478.5247884,1759168478.614181,179.7771453857422,0.3485679626464844,0.06842613220214844,24.225711822509766,24.294137954711914,26.13067626953125,91.15004539489746
1759168478.7050755,1759168478.7934527,157.0887565612793,1.8804073333740234,0.06818771362304688,20.149707794189453,20.2178955078125,23.816823959350586,111.37676239013672
1759168478.8623083,1759168478.9728177,162.60313987731934,0.6053447723388672,0.06461143493652344,20.80225944519043,20.866870880126953,22.14503288269043,116.48178100585938
1759168479.0251906,1759168479.1339104,180.4509162902832,0.41031837463378906,0.06937980651855469,23.106098175048828,23.175477981567383,24.423599243164062,111.97686195373535
1759168479.2057316,1759168479.3130631,194.96488571166992,0.4811286926269531,0.07104873657226562,21.912097930908203,21.98314666748047,23.717880249023438,111.99641227722168
1759168479.4015472,1759168479.4939904,198.8084316253662,0.4718303680419922,0.07462501525878906,21.137237548828125,21.211862564086914,22.432565689086914,111.16981506347656
1759168479.6085756,1759168479.6949508,191.27297401428223,1.4913082122802734,0.07176399230957031,19.63353157043457,19.70529556274414,21.62933349609375,108.2918643951416
1759168479.7999406,1759168479.8723783,162.69516944885254,1.5099048614501953,0.06604194641113281,19.656896591186523,19.722938537597656,21.665096282958984,89.32805061340332
1759168479.9628122,1759168480.05337,176.56326293945312,1.4638900756835938,0.06985664367675781,19.728422164916992,19.79827880859375,21.609783172607422,94.35653686523438
1759168480.143578,1759168480.2316,194.5798397064209,0.5877017974853516,0.06771087646484375,21.904945373535156,21.97265625,23.224592208862305,89.83469009399414
1759168480.3382876,1759168480.40826,117.34938621520996,0.8063316345214844,0.07104873657226562,19.70958709716797,19.780635833740234,22.319793701171875,90.97099304199219
1759168480.4557672,1759168480.5879154,182.16300010681152,0.32973289489746094,0.06413459777832031,19.670724868774414,19.734859466552734,20.629405975341797,91.25590324401855
1759168480.6382926,1759168480.7429154,196.34246826171875,0.4210472106933594,0.06961822509765625,22.762537002563477,22.832155227661133,24.004697799682617,111.03558540344238
