Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759168477.8130808,1759168478.215796,528.7067890167236,0.2586841583251953,0.09036064147949219,31.386375427246094,31.476736068725586,32.21321105957031,80.40571212768555
1759168478.3420231,1759168478.4131062,159.52134132385254,0.28896331787109375,0.06818771362304688,24.07383918762207,24.142026901245117,26.206016540527344,97.49341011047363
1759168478.501694,1759168478.591528,137.5136375427246,0.5772113800048828,0.06723403930664062,20.203351974487305,20.270586013793945,21.8203067779541,90.32702445983887
1759168478.6393378,1759168478.7720392,180.61494827270508,0.5452632904052734,0.06389617919921875,19.681453704833984,19.745349884033203,21.216392517089844,110.93950271606445
1759168478.8236175,1759168478.9286494,196.58446311950684,0.415802001953125,0.06842613220214844,21.732807159423828,21.801233291625977,23.120641708374023,111.44113540649414
1759168479.0203335,1759168479.1096005,158.45966339111328,0.7681846618652344,0.06747245788574219,21.235942840576172,21.303415298461914,22.815465927124023,111.6495132446289
1759168479.17888,1759168479.288881,181.75745010375977,1.6293525695800781,0.06508827209472656,20.032644271850586,20.097732543945312,22.417306900024414,111.73319816589355
1759168479.3608105,1759168479.4695694,175.8861541748047,1.6925334930419922,0.06842613220214844,19.73271369934082,19.80113983154297,22.471189498901367,93.06454658508301
1759168479.5405777,1759168479.6488895,154.7098159790039,0.4742145538330078,0.06747245788574219,20.138263702392578,20.20573616027832,22.440433502197266,73.4715461730957
1759168479.6954174,1759168479.825743,177.3355007171631,0.6186962127685547,0.06461143493652344,21.085262298583984,21.149873733520508,22.39704132080078,92.97394752502441
1759168479.872883,1759168480.0017405,180.79638481140137,1.0519027709960938,0.06532669067382812,22.884368896484375,22.949695587158203,26.140213012695312,114.1653060913086
1759168480.05382,1759168480.185271,178.27391624450684,1.4255046844482422,0.06508827209472656,19.81377601623535,19.878864288330078,21.897554397583008,92.74172782897949
1759168480.2356532,1759168480.3412488,193.62425804138184,0.27489662170410156,0.06890296936035156,24.113178253173828,24.18208122253418,24.829864501953125,111.3746166229248
1759168480.4294097,1759168480.5173678,141.22700691223145,0.8907318115234375,0.064849853515625,20.136117935180664,20.20096778869629,23.0560302734375,110.01229286193848
1759168480.5707672,1759168480.6973746,175.5683422088623,0.5040168762207031,0.06389617919921875,19.849538803100586,19.913434982299805,21.31199836730957,110.79978942871094
1759168480.7496264,1759168480.8543782,177.2160530090332,0.40221214294433594,0.06747245788574219,21.56543731689453,21.632909774780273,23.943662643432617,111.92893981933594
1759168480.9269729,1759168481.0334446,194.2739486694336,0.5068778991699219,0.07319450378417969,21.493911743164062,21.567106246948242,23.658037185668945,131.500244140625
1759168481.1248038,1759168481.2124994,194.32806968688965,0.2532005310058594,0.07009506225585938,22.777557373046875,22.847652435302734,24.55306053161621,110.71467399597168
