Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759168051.1622026,1759168051.203812,91.89915657043457,17.8835391998291,0.25916099548339844,21.929025650024414,22.188186645507812,40.11654853820801,44.19565200805664
1759168051.2568517,1759168051.2627594,30.744552612304688,0.03933906555175781,0.25010108947753906,21.55470848083496,21.8048095703125,22.192716598510742,23.453474044799805
1759168051.2890515,1759168051.2903633,49.28755760192871,11.563539505004883,0.24580955505371094,21.65508270263672,21.90089225769043,33.50472450256348,34.22856330871582
1759168051.3388033,1759168051.3401148,34.743547439575195,1.0225772857666016,0.24437904357910156,21.353721618652344,21.598100662231445,22.898197174072266,24.0936279296875
1759168051.3736742,1759168051.3794332,37.01663017272949,0.1614093780517578,0.24127960205078125,21.48580551147461,21.72708511352539,22.204875946044922,24.059057235717773
1759168051.410821,1759168051.4121556,38.67816925048828,6.362199783325195,0.2429485321044922,21.361351013183594,21.604299545288086,28.171777725219727,29.137372970581055
1759168051.4496303,1759168051.4549732,37.86826133728027,2.3801326751708984,0.2472400665283203,21.420001983642578,21.6672420501709,24.29032325744629,26.010990142822266
1759168051.4882336,1759168051.4899094,32.454490661621094,6.294012069702148,0.2391338348388672,21.567821502685547,21.806955337524414,28.270721435546875,29.242753982543945
1759168051.5208187,1759168051.524031,48.07138442993164,11.12508773803711,0.2434253692626953,25.09593963623047,25.339365005493164,36.52191162109375,37.815093994140625
1759168051.5690184,1759168051.570351,45.75943946838379,7.318735122680664,0.2510547637939453,21.997928619384766,22.24898338317871,29.692888259887695,30.55548667907715
1759168051.6152291,1759168051.6170065,31.990528106689453,0.040531158447265625,0.35572052001953125,21.57115936279297,21.9268798828125,22.30048179626465,23.550033569335938
1759168051.6473396,1759168051.654016,34.39640998840332,2.010345458984375,0.2429485321044922,21.535158157348633,21.778106689453125,24.066448211669922,25.298595428466797
1759168051.681912,1759168051.6912434,44.41046714782715,3.594636917114258,0.24080276489257812,21.92234992980957,22.16315269470215,25.968551635742188,27.053356170654297
1759168051.7264438,1759168051.730451,33.20884704589844,3.4847259521484375,0.24962425231933594,21.467924118041992,21.717548370361328,25.372028350830078,26.8247127532959
1759168051.7597322,1759168051.7610369,48.99454116821289,11.197566986083984,0.25272369384765625,21.43549919128418,21.688222885131836,32.926321029663086,33.64443778991699
1759168051.8088562,1759168051.8108318,28.505325317382812,0.05173683166503906,0.24247169494628906,21.523714065551758,21.766185760498047,22.161245346069336,23.523569107055664
1759168051.8411727,1759168051.8479934,33.45203399658203,1.0979175567626953,0.2422332763671875,21.48914337158203,21.73137664794922,23.035764694213867,24.886131286621094
1759168051.8747063,1759168051.875988,36.77010536193848,11.328697204589844,0.24580955505371094,21.451234817504883,21.697044372558594,33.06317329406738,33.77556800842285
1759168051.9116132,1759168051.9204254,44.59428787231445,5.895853042602539,0.2467632293701172,21.476268768310547,21.723031997680664,27.745485305786133,28.63454818725586
1759168051.956337,1759168051.9576707,41.76187515258789,7.357120513916016,0.24580955505371094,21.56853675842285,21.814346313476562,29.298067092895508,30.14969825744629
1759168051.998228,1759168052.003122,31.270503997802734,0.5505084991455078,0.240325927734375,21.56376838684082,21.804094314575195,22.66860008239746,24.191617965698242
1759168052.0300407,1759168052.0391383,36.86118125915527,3.5343170166015625,0.2357959747314453,21.453142166137695,21.68893814086914,25.433778762817383,26.397705078125
1759168052.0670302,1759168052.0718098,40.52591323852539,9.651899337768555,0.24843215942382812,21.446704864501953,21.69513702392578,31.471967697143555,34.02256965637207
1759168052.1076849,1759168052.109021,47.635793685913086,10.824918746948242,0.23889541625976562,21.4383602142334,21.677255630493164,32.62591361999512,33.46705436706543
1759168052.1555192,1759168052.1569824,36.09609603881836,1.6045570373535156,0.2505779266357422,21.42190933227539,21.672487258911133,23.531675338745117,24.65987205505371
1759168052.1917412,1759168052.1930647,41.14580154418945,4.214048385620117,0.24318695068359375,21.44145965576172,21.684646606445312,26.06940269470215,27.025222778320312
1759168052.2336931,1759168052.2356932,34.028053283691406,0.052928924560546875,0.23937225341796875,21.547555923461914,21.786928176879883,22.173166275024414,23.61464500427246
1759168052.2682285,1759168052.2726505,41.39852523803711,1.80816650390625,0.25153160095214844,21.52705192565918,21.778583526611328,23.87261390686035,24.971961975097656
1759168052.309797,1759168052.3112347,26.882410049438477,1.2955665588378906,0.23603439331054688,21.289825439453125,21.525859832763672,23.06389808654785,24.190664291381836
