Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759168050.751809,1759168050.7782338,401.77011489868164,12.32600212097168,0.22363662719726562,352.9167175292969,353.14035415649414,365.5984401702881,369.5211410522461
1759168051.1537838,1759168051.155355,50.57811737060547,10.15782356262207,0.2357959747314453,33.8139533996582,34.04974937438965,44.59381103515625,46.274423599243164
1759168051.204479,1759168051.2113297,49.77297782897949,10.365724563598633,0.25916099548339844,21.929025650024414,22.188186645507812,32.68742561340332,35.006046295166016
1759168051.254365,1759168051.2604678,41.60356521606445,2.3310184478759766,0.25010108947753906,21.55470848083496,21.8048095703125,24.41883087158203,25.57659149169922
1759168051.2960994,1759168051.3010285,35.23540496826172,0.8983612060546875,0.24580955505371094,21.65508270263672,21.90089225769043,23.07868003845215,24.179935455322266
1759168051.3314703,1759168051.3354862,36.25035285949707,5.651235580444336,0.24437904357910156,21.353721618652344,21.598100662231445,27.4202823638916,28.78284454345703
1759168051.368957,1759168051.3771136,44.96932029724121,2.4809837341308594,0.24127960205078125,21.48580551147461,21.72708511352539,24.42145347595215,25.972366333007812
1759168051.414045,1759168051.4183698,31.62097930908203,0.1480579376220703,0.2429485321044922,21.361351013183594,21.604299545288086,22.05634117126465,23.444175720214844
1759168051.4457924,1759168051.4471238,45.39012908935547,10.22958755493164,0.2472400665283203,21.420001983642578,21.6672420501709,32.02342987060547,33.026933670043945
1759168051.491885,1759168051.4960568,30.10725975036621,0.14662742614746094,0.2391338348388672,21.567821502685547,21.806955337524414,22.269725799560547,23.739337921142578
1759168051.522183,1759168051.5325973,43.546199798583984,2.5587081909179688,0.2434253692626953,25.09593963623047,25.339365005493164,28.17368507385254,29.66451644897461
1759168051.5659003,1759168051.5754704,37.50777244567871,2.1991729736328125,0.2510547637939453,21.997928619384766,22.24898338317871,24.693965911865234,26.8099308013916
1759168051.6059277,1759168051.6076112,47.52945899963379,9.435892105102539,0.35572052001953125,21.57115936279297,21.9268798828125,31.483888626098633,32.26447105407715
1759168051.6541247,1759168051.6560063,35.134077072143555,0.02002716064453125,0.2429485321044922,21.535158157348633,21.778106689453125,22.139310836791992,23.4222412109375
1759168051.6893907,1759168051.6941652,34.548044204711914,0.6728172302246094,0.24080276489257812,21.92234992980957,22.16315269470215,23.113012313842773,24.5821475982666
1759168051.724061,1759168051.733786,34.2869758605957,0.14972686767578125,0.24962425231933594,21.467924118041992,21.717548370361328,22.177934646606445,23.802518844604492
1759168051.758475,1759168051.7657418,44.388771057128906,6.49261474609375,0.25272369384765625,21.43549919128418,21.688222885131836,28.304576873779297,29.21271324157715
1759168051.8041377,1759168051.810633,35.47167778015137,0.2505779266357422,0.24247169494628906,21.523714065551758,21.766185760498047,22.296667098999023,23.703813552856445
1759168051.8429325,1759168051.8489528,33.841609954833984,0.1385211944580078,0.2422332763671875,21.48914337158203,21.73137664794922,22.174835205078125,23.610353469848633
1759168051.8784473,1759168051.885153,39.61539268493652,2.1636486053466797,0.24580955505371094,21.451234817504883,21.697044372558594,24.096250534057617,25.604248046875
1759168051.9181828,1759168051.9194825,39.917707443237305,6.838798522949219,0.2467632293701172,21.476268768310547,21.723031997680664,28.605937957763672,29.340744018554688
1759168051.9582229,1759168051.9641798,32.52577781677246,0.8480548858642578,0.24580955505371094,21.56853675842285,21.814346313476562,22.94325828552246,24.12557601928711
1759168051.9908748,1759168051.992157,49.32403564453125,11.515617370605469,0.240325927734375,21.56376838684082,21.804094314575195,33.36739540100098,34.079790115356445
1759168052.040416,1759168052.0426338,29.12116050720215,0.03886222839355469,0.2357959747314453,21.453142166137695,21.68893814086914,22.068023681640625,23.334026336669922
1759168052.0699823,1759168052.0712562,46.92363739013672,10.205507278442383,0.24843215942382812,21.446704864501953,21.69513702392578,31.94260597229004,32.65690803527832
1759168052.1178021,1759168052.1197944,33.8435173034668,0.0514984130859375,0.23889541625976562,21.4383602142334,21.677255630493164,22.066116333007812,23.55217933654785
1759168052.1517694,1759168052.1584353,36.449432373046875,0.15163421630859375,0.2505779266357422,21.42190933227539,21.672487258911133,22.145986557006836,24.108409881591797
1759168052.18834,1759168052.1967807,33.32948684692383,0.49805641174316406,0.24318695068359375,21.44145965576172,21.684646606445312,22.490739822387695,23.977279663085938
1759168052.2217963,1759168052.231814,40.944814682006836,3.9322376251220703,0.23937225341796875,21.547555923461914,21.786928176879883,25.88486671447754,26.848793029785156
1759168052.2629137,1759168052.2703311,37.77647018432617,4.12750244140625,0.25153160095214844,21.52705192565918,21.778583526611328,26.116132736206055,27.15611457824707
1759168052.3034036,1759168052.3057795,45.78566551208496,6.750822067260742,0.23603439331054688,21.289825439453125,21.525859832763672,28.403759002685547,29.459476470947266
1759168052.3493156,1759168052.3512235,27.82440185546875,0.021219253540039062,0.24557113647460938,21.597623825073242,21.84319496154785,22.19700813293457,23.62847328186035
1759168052.3778176,1759168052.3881905,36.194562911987305,1.497507095336914,0.25010108947753906,21.329641342163086,21.579742431640625,23.32758903503418,25.025367736816406
1759168052.4141383,1759168052.4237537,43.820858001708984,4.728555679321289,0.24771690368652344,21.637439727783203,21.885156631469727,26.78847312927246,28.77068519592285
1759168052.459036,1759168052.464172,37.38760948181152,2.997875213623047,0.23937225341796875,21.420717239379883,21.66008949279785,24.863481521606445,25.899887084960938
1759168052.4965587,1759168052.5044956,37.300825119018555,1.0151863098144531,0.2396106719970703,21.484851837158203,21.724462509155273,22.986412048339844,26.529788970947266
1759168052.5340295,1759168052.5424507,36.92936897277832,1.85394287109375,0.25010108947753906,21.493196487426758,21.743297576904297,23.865938186645508,24.85346794128418
1759168052.5710833,1759168052.58114,40.8787727355957,1.4615058898925781,0.23746490478515625,21.491527557373047,21.728992462158203,23.4375,24.718761444091797
1759168052.6120408,1759168052.6133091,44.582366943359375,7.983207702636719,0.244140625,21.46458625793457,21.70872688293457,29.73794937133789,30.463695526123047
1759168052.6567485,1759168052.6597428,27.215957641601562,0.04124641418457031,0.2548694610595703,21.49057388305664,21.74544334411621,22.13120460510254,23.40555191040039
1759168052.684152,1759168052.6886272,41.29385948181152,9.651899337768555,0.25916099548339844,21.47054672241211,21.729707717895508,31.424522399902344,32.659292221069336
1759168052.7255325,1759168052.7357137,37.21356391906738,0.7538795471191406,0.24580955505371094,21.570920944213867,21.816730499267578,22.814273834228516,24.657011032104492
1759168052.7662423,1759168052.767899,41.02754592895508,6.786108016967773,0.2422332763671875,21.394729614257812,21.636962890625,28.59187126159668,29.679536819458008
1759168052.80739,1759168052.8086376,39.2911434173584,4.376888275146484,0.2396106719970703,21.468400955200195,21.708011627197266,26.204586029052734,27.044057846069336
1759168052.8476653,1759168052.8492296,31.249284744262695,2.7937889099121094,0.23508071899414062,21.49057388305664,21.72565460205078,24.76668357849121,26.047229766845703
1759168052.8811622,1759168052.883641,41.555166244506836,7.071495056152344,0.23555755615234375,21.531105041503906,21.76666259765625,29.01434898376465,30.169963836669922
1759168052.9234416,1759168052.9294064,35.01439094543457,0.14781951904296875,0.24056434631347656,21.587133407592773,21.82769775390625,22.279977798461914,23.654460906982422
