Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759159725.7228615,1759159725.9077973,264.1417980194092,0.25343894958496094,0.08845329284667969,69.05579566955566,69.14424896240234,70.28555870056152,103.98173332214355
1759159726.0001192,1759159726.110101,137.9106044769287,0.22125244140625,0.08082389831542969,20.94745635986328,21.02828025817871,21.646976470947266,53.53522300720215
1759159726.1425867,1759159726.225656,138.4115219116211,0.072479248046875,0.07152557373046875,26.929140090942383,27.00066566467285,27.33016014099121,72.13115692138672
1759159726.2885458,1759159726.399022,163.12074661254883,0.25582313537597656,0.08034706115722656,21.133899688720703,21.21424674987793,21.9118595123291,54.125070571899414
1759159726.4529943,1759159726.5405028,162.0957851409912,0.22602081298828125,0.08440017700195312,26.24368667602539,26.328086853027344,26.999950408935547,77.07691192626953
1759159726.6157582,1759159726.6866763,140.98119735717773,0.3368854522705078,0.06937980651855469,22.65143394470215,22.720813751220703,24.546384811401367,94.41947937011719
1759159726.7573953,1759159726.8275273,143.22710037231445,0.293731689453125,0.06747245788574219,24.29676055908203,24.364233016967773,24.893760681152344,93.66965293884277
1759159726.9100835,1759159726.9968052,139.77456092834473,0.15664100646972656,0.0629425048828125,20.31421661376953,20.377159118652344,20.89071273803711,71.25234603881836
1759159727.0545356,1759159727.1378124,135.91527938842773,0.1614093780517578,0.06914138793945312,20.25151252746582,20.320653915405273,20.8590030670166,69.97346878051758
1759159727.1995602,1759159727.305811,162.38856315612793,0.4069805145263672,0.08344650268554688,21.019458770751953,21.1029052734375,22.1097469329834,76.53212547302246
1759159727.365613,1759159727.45507,161.4828109741211,0.8120536804199219,0.07557868957519531,20.945072174072266,21.02065086364746,22.40586280822754,96.44603729248047
1759159727.5273373,1759159727.6031559,145.32804489135742,0.7724761962890625,0.0820159912109375,20.775794982910156,20.857810974121094,23.161649703979492,95.1223373413086
1759159727.6731527,1759159727.7460775,129.78076934814453,0.6198883056640625,0.07581710815429688,21.932363510131836,22.008180618286133,23.091793060302734,93.03069114685059
1759159727.803125,1759159727.8911884,135.89048385620117,0.23937225341796875,0.08821487426757812,20.639657974243164,20.727872848510742,21.602630615234375,73.06957244873047
1759159727.9575691,1759159728.0363643,128.11875343322754,0.22292137145996094,0.08034706115722656,20.76101303100586,20.841360092163086,21.57282829284668,71.62737846374512
1759159728.0857992,1759159728.1530616,157.09495544433594,0.06365776062011719,0.0858306884765625,26.91364288330078,26.999473571777344,27.49037742614746,73.61030578613281
1759159728.2475445,1759159728.3510952,131.514310836792,0.40078163146972656,0.08320808410644531,20.640134811401367,20.723342895507812,21.761417388916016,72.27444648742676
1759159728.3835962,1759159728.4490664,142.03786849975586,0.06318092346191406,0.08988380432128906,26.76081657409668,26.85070037841797,27.355194091796875,73.3785629272461
1759159728.530009,1759159728.5981154,145.63465118408203,0.1442432403564453,0.09083747863769531,24.653911590576172,24.744749069213867,25.47430992126465,73.33159446716309
1759159728.675871,1759159728.7426684,138.7326717376709,0.4947185516357422,0.08988380432128906,24.581193923950195,24.671077728271484,26.761293411254883,75.80924034118652
1759159728.8175552,1759159728.8875835,141.26968383789062,0.06389617919921875,0.0820159912109375,26.50618553161621,26.58820152282715,27.015209197998047,71.42949104309082
1759159728.9606285,1759159729.0322058,145.07079124450684,0.07486343383789062,0.0820159912109375,26.053428649902344,26.13544464111328,26.60059928894043,73.36091995239258
1759159729.1101797,1759159729.1781535,146.14248275756836,0.13971328735351562,0.08273124694824219,25.478124618530273,25.560855865478516,26.32594108581543,77.11124420166016
1759159729.2596445,1759159729.327955,144.06776428222656,0.40221214294433594,0.09083747863769531,24.850130081176758,24.940967559814453,26.178359985351562,97.42140769958496
1759159729.4076014,1759159729.4728131,139.90378379821777,0.05698204040527344,0.07605552673339844,25.806188583374023,25.882244110107422,26.230812072753906,69.96703147888184
1759159729.5571692,1759159729.6603558,130.22661209106445,0.34999847412109375,0.07200241088867188,20.620346069335938,20.69234848022461,21.729230880737305,71.91586494445801
1759159729.6875234,1759159729.7560585,156.447172164917,0.06175041198730469,0.07724761962890625,26.456832885742188,26.534080505371094,26.923179626464844,72.1743106842041
1759159729.847559,1759159729.9292872,139.4786834716797,0.23698806762695312,0.0896453857421875,21.183490753173828,21.273136138916016,22.060632705688477,73.18782806396484
1759159729.9955578,1759159730.0772662,144.36817169189453,0.22935867309570312,0.08296966552734375,21.369457244873047,21.45242691040039,22.19080924987793,74.4924545288086
1759159730.1485536,1759159730.2238932,147.1235752105713,0.18262863159179688,0.07390975952148438,20.611286163330078,20.685195922851562,21.242141723632812,71.65646553039551
1759159730.2998931,1759159730.3623002,153.27072143554688,0.21719932556152344,0.07081031799316406,22.70674705505371,22.777557373046875,24.508237838745117,92.20075607299805
1759159730.4533873,1759159730.5035574,98.30307960510254,0.8103847503662109,0.06866455078125,21.63839340209961,21.70705795288086,24.109601974487305,73.19402694702148
1759159730.551843,1759159730.6445203,146.04973793029785,1.3470649719238281,0.07295608520507812,20.739316940307617,20.812273025512695,22.446870803833008,72.55315780639648
1759159730.7015123,1759159730.7857234,132.52854347229004,0.18262863159179688,0.06699562072753906,20.447731018066406,20.514726638793945,21.157503128051758,71.32768630981445
1759159730.8475602,1759159730.9528992,132.77578353881836,0.4067420959472656,0.07724761962890625,21.882057189941406,21.959304809570312,23.04863929748535,75.00457763671875
1759159730.9926245,1759159731.1025114,142.38691329956055,0.5061626434326172,0.09250640869140625,21.19159698486328,21.284103393554688,22.643327713012695,75.43277740478516
1759159731.1395977,1759159731.2244341,133.19015502929688,0.3516674041748047,0.07677078247070312,23.921728134155273,23.998498916625977,25.156497955322266,72.55077362060547
1759159731.2828348,1759159731.3693278,137.22515106201172,1.65557861328125,0.08726119995117188,20.63918113708496,20.726442337036133,23.007869720458984,93.61720085144043
