Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759159725.6538467,1759159725.8465295,244.68040466308594,1.4579296112060547,0.2052783966064453,27.966737747192383,28.172016143798828,31.340360641479492,179.56137657165527
1759159725.8987515,1759159726.012749,186.27166748046875,0.23865699768066406,0.08416175842285156,21.564960479736328,21.64912223815918,22.429704666137695,99.72119331359863
1759159726.0925958,1759159726.1589434,149.31702613830566,0.17070770263671875,0.072479248046875,20.921945571899414,20.99442481994629,21.557331085205078,91.44806861877441
1759159726.2505853,1759159726.3459163,133.37302207946777,0.6530284881591797,0.06914138793945312,21.54064178466797,21.609783172607422,23.32782745361328,96.3599681854248
1759159726.3881984,1759159726.4705932,154.7830104827881,1.5759468078613281,0.08392333984375,20.949840545654297,21.033763885498047,23.07724952697754,93.31798553466797
1759159726.5526993,1759159726.6413014,157.28402137756348,0.370025634765625,0.0782012939453125,22.196531295776367,22.27473258972168,23.086071014404297,94.25067901611328
1759159726.7101703,1759159726.7822325,123.75211715698242,0.5223751068115234,0.06222724914550781,21.938085556030273,22.00031280517578,22.876262664794922,91.81928634643555
1759159726.8376608,1759159726.9249334,134.28854942321777,0.16546249389648438,0.06365776062011719,21.71802520751953,21.78168296813965,22.341489791870117,71.09284400939941
1759159726.979594,1759159727.040579,134.02152061462402,0.05841255187988281,0.06318092346191406,26.595115661621094,26.658296585083008,26.997089385986328,70.88851928710938
1759159727.1175854,1759159727.181359,135.50567626953125,0.058650970458984375,0.0705718994140625,25.70319175720215,25.77376365661621,26.08656883239746,71.87724113464355
1759159727.2537708,1759159727.328748,149.42669868469238,0.8370876312255859,0.07724761962890625,24.343252182006836,24.420499801635742,25.939226150512695,100.16798973083496
1759159727.4034023,1759159727.4771554,147.81618118286133,0.41413307189941406,0.08440017700195312,23.11563491821289,23.200035095214844,24.164676666259766,96.41647338867188
1759159727.5524828,1759159727.6265538,128.5243034362793,0.44727325439453125,0.07653236389160156,21.126985549926758,21.20351791381836,22.591829299926758,94.02990341186523
1759159727.6811953,1759159727.7693815,137.01343536376953,0.438690185546875,0.07414817810058594,20.921945571899414,20.99609375,22.45783805847168,71.68412208557129
1759159727.821585,1759159727.912402,121.71006202697754,0.48279762268066406,0.07891654968261719,20.990848541259766,21.069765090942383,22.332429885864258,72.96395301818848
1759159727.9526017,1759159728.057646,132.460355758667,0.37741661071777344,0.07724761962890625,20.719051361083984,20.79629898071289,21.785736083984375,71.10857963562012
1759159728.095228,1759159728.1803966,135.575532913208,0.2551078796386719,0.09179115295410156,21.61431312561035,21.706104278564453,22.577524185180664,73.60410690307617
1759159728.243118,1759159728.3294353,136.56353950500488,0.22912025451660156,0.08082389831542969,21.12412452697754,21.20494842529297,21.962404251098633,72.32475280761719
1759159728.3891833,1759159728.497968,137.34936714172363,0.4391670227050781,0.11181831359863281,20.970582962036133,21.082401275634766,22.299528121948242,73.83060455322266
1759159728.5395966,1759159728.6451163,161.05246543884277,0.4634857177734375,0.08368492126464844,20.93958854675293,21.023273468017578,22.222280502319336,73.56834411621094
1759159728.7046304,1759159728.7921915,136.60478591918945,0.9453296661376953,0.08225440979003906,20.817041397094727,20.899295806884766,22.6285457611084,73.4410285949707
1759159728.8436365,1759159728.9357765,126.3422966003418,0.3705024719238281,0.07390975952148438,20.528078079223633,20.601987838745117,21.587371826171875,72.07965850830078
1759159728.978571,1759159729.0803723,136.3687515258789,0.431060791015625,0.0820159912109375,20.97344398498535,21.05545997619629,22.18151092529297,73.52662086486816
1759159729.1235592,1759159729.2267904,160.08901596069336,0.49805641174316406,0.08940696716308594,23.22077751159668,23.310184478759766,24.787187576293945,76.94816589355469
1759159729.2876961,1759159729.377265,116.63389205932617,0.5362033843994141,0.08702278137207031,21.160364151000977,21.247386932373047,22.884845733642578,73.67944717407227
1759159729.4125834,1759159729.498939,144.36841011047363,0.1780986785888672,0.06985664367675781,20.58124542236328,20.65110206604004,21.220922470092773,69.96273994445801
1759159729.5615425,1759159729.6391654,138.3979320526123,0.1895427703857422,0.07176399230957031,20.74718475341797,20.81894874572754,21.467208862304688,71.91228866577148
1759159729.703595,1759159729.803949,130.48958778381348,0.3573894500732422,0.07390975952148438,21.557331085205078,21.631240844726562,22.582292556762695,72.35479354858398
1759159729.8386421,1759159729.9032345,139.07766342163086,0.06723403930664062,0.08368492126464844,25.676250457763672,25.75993537902832,26.176929473876953,72.75176048278809
1759159729.9779704,1759159730.050105,148.7414836883545,0.06556510925292969,0.09131431579589844,26.77154541015625,26.86285972595215,27.290821075439453,74.21112060546875
1759159730.1344726,1759159730.1987746,154.1116237640381,0.16927719116210938,0.10323524475097656,24.664878845214844,24.76811408996582,25.23207664489746,72.05748558044434
1759159730.28877,1759159730.3385057,96.88043594360352,0.438690185546875,0.06365776062011719,20.997047424316406,21.060705184936523,23.058176040649414,71.71940803527832
1759159730.385825,1759159730.4801877,142.93432235717773,0.20265579223632812,0.05936622619628906,22.191286087036133,22.250652313232422,22.712230682373047,73.2583999633789
1759159730.5329185,1759159730.6192672,156.52155876159668,0.2067089080810547,0.06413459777832031,24.789094924926758,24.853229522705078,26.523828506469727,72.52287864685059
1759159730.690323,1759159730.7600367,144.02174949645996,0.08702278137207031,0.06270408630371094,25.35700798034668,25.41971206665039,25.797128677368164,90.82341194152832
1759159730.8386252,1759159730.9030044,141.04843139648438,0.06222724914550781,0.07939338684082031,27.76050567626953,27.83989906311035,28.312206268310547,74.51581954956055
1759159730.9836156,1759159731.0523508,143.19372177124023,0.06771087646484375,0.10156631469726562,27.584075927734375,27.68564224243164,28.230667114257812,75.12688636779785
1759159731.1272745,1759159731.2001872,144.11520957946777,0.3650188446044922,0.0743865966796875,22.808551788330078,22.882938385009766,23.78702163696289,95.5355167388916
1759159731.2776263,1759159731.3450875,152.32229232788086,0.2110004425048828,0.07462501525878906,23.748397827148438,23.823022842407227,25.803327560424805,114.91107940673828
1759159731.43014,1759159731.515382,132.92217254638672,0.2772808074951172,0.08416175842285156,21.578550338745117,21.66271209716797,22.578001022338867,74.19371604919434
1759159731.572774,1759159731.633815,143.94617080688477,0.061511993408203125,0.08153915405273438,26.73959732055664,26.821136474609375,27.24909782409668,72.37672805786133
1759159731.7221758,1759159731.8071306,139.7554874420166,0.2593994140625,0.09298324584960938,21.279096603393555,21.372079849243164,22.213459014892578,73.35400581359863
1759159731.8705668,1759159731.9544206,134.415864944458,0.23293495178222656,0.07867813110351562,21.493911743164062,21.572589874267578,22.34172821044922,74.77951049804688
1759159732.0135846,1759159732.1036477,138.51571083068848,0.2467632293701172,0.09083747863769531,21.200180053710938,21.291017532348633,22.126197814941406,73.9438533782959
1759159732.152353,1759159732.2234561,146.36754989624023,0.07390975952148438,0.087738037109375,26.469707489013672,26.557445526123047,27.0538330078125,73.24075698852539
1759159732.298947,1759159732.3697968,146.68774604797363,0.06532669067382812,0.08654594421386719,26.66449546813965,26.751041412353516,27.197837829589844,73.04549217224121
1759159732.4523308,1759159732.562557,163.6209487915039,0.34737586975097656,0.07152557373046875,20.595312118530273,20.666837692260742,21.564006805419922,70.98245620727539
1759159732.6162002,1759159732.7080557,124.85194206237793,0.5338191986083984,0.08058547973632812,20.996570587158203,21.07715606689453,22.83501625061035,74.68914985656738
1759159732.7455664,1759159732.8575602,184.67426300048828,0.9081363677978516,0.0896453857421875,21.292924880981445,21.382570266723633,24.109601974487305,77.67987251281738
1759159732.9331138,1759159733.005618,141.76535606384277,0.29969215393066406,0.08034706115722656,22.545337677001953,22.62568473815918,23.61297607421875,73.61412048339844
1759159733.0756066,1759159733.145277,142.4276828765869,0.1971721649169922,0.06794929504394531,24.24931526184082,24.317264556884766,26.121854782104492,94.482421875
1759159733.2181742,1759159733.2898018,122.44391441345215,1.0426044464111328,0.08487701416015625,20.9043025970459,20.989179611206055,24.04475212097168,94.51460838317871
1759159733.3408234,1759159733.4370885,128.46612930297852,0.5285739898681641,0.07867813110351562,21.366596221923828,21.445274353027344,22.817611694335938,76.18975639343262
1759159733.4735794,1759159733.581236,156.3241481781006,0.4467964172363281,0.062465667724609375,20.730257034301758,20.792722702026367,21.945476531982422,72.65043258666992
