Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1758747524.7975643,1758747524.8221295,386.8880271911621,16.392230987548828,0.4591941833496094,340.4958248138428,340.9550189971924,357.50794410705566,360.93688011169434
1758747525.1846821,1758747525.1876416,31.734466552734375,0.022411346435546875,0.3883838653564453,23.82373809814453,24.212121963500977,24.435043334960938,25.483131408691406
1758747525.2165875,1758747525.2182622,126.65176391601562,2.276182174682617,0.38313865661621094,119.30394172668457,119.68708038330078,122.02787399291992,122.74694442749023
1758747525.3447971,1758747525.3489325,102.16379165649414,0.2067089080810547,0.38886070251464844,95.00813484191895,95.3969955444336,95.81208229064941,96.8027114868164
1758747525.4472225,1758747525.4523203,151.48591995239258,1.31988525390625,0.37550926208496094,140.8975124359131,141.27302169799805,142.6537036895752,143.61333847045898
1758747525.598909,1758747525.6031735,142.93813705444336,0.6358623504638672,0.5021095275878906,133.19063186645508,133.69274139404297,134.53149795532227,135.36977767944336
1758747525.7422118,1758747525.746578,102.04720497131348,0.020742416381835938,0.3795623779296875,92.89121627807617,93.27077865600586,93.54305267333984,94.49124336242676
1758747525.8456078,1758747525.8482647,146.63052558898926,0.18644332885742188,0.3941059112548828,137.69841194152832,138.0925178527832,138.48257064819336,139.4953727722168
1758747525.9924333,1758747525.9946861,136.78503036499023,0.9706020355224609,0.37932395935058594,131.44493103027344,131.82425498962402,132.8563690185547,133.91566276550293
1758747526.132077,1758747526.133822,117.62642860412598,2.2881031036376953,0.3769397735595703,107.58757591247559,107.96451568603516,110.31508445739746,111.06467247009277
1758747526.2498968,1758747526.2531106,131.0725212097168,0.019788742065429688,0.3604888916015625,125.08010864257812,125.44059753417969,125.71930885314941,126.64270401000977
1758747526.3812263,1758747526.3870478,149.12176132202148,0.6101131439208984,0.3886222839355469,137.77828216552734,138.1669044494629,139.02711868286133,140.05041122436523
1758747526.5307074,1758747526.5349355,132.568359375,0.05245208740234375,0.4096031188964844,122.26366996765137,122.67327308654785,122.97272682189941,124.15957450866699
1758747526.6634688,1758747526.6667702,105.23748397827148,0.020742416381835938,0.3819465637207031,99.15947914123535,99.54142570495605,99.81012344360352,100.7394790649414
1758747526.7689457,1758747526.7741232,150.7244110107422,0.9725093841552734,0.3719329833984375,141.3557529449463,141.72768592834473,142.7626609802246,143.50056648254395
1758747526.919844,1758747526.9245207,143.29218864440918,1.3577938079833984,0.37407875061035156,132.99870491027832,133.37278366088867,134.79375839233398,135.79559326171875
1758747527.063339,1758747527.0683053,101.07588768005371,0.021219253540039062,0.3762245178222656,91.85314178466797,92.22936630249023,92.49544143676758,93.46818923950195
1758747527.1646104,1758747527.169103,148.74839782714844,0.6470680236816406,0.3902912139892578,140.41376113891602,140.80405235290527,141.65019989013672,142.50802993774414
1758747527.3135982,1758747527.3180904,125.43416023254395,1.2521743774414062,0.4315376281738281,116.47605895996094,116.90759658813477,118.21866035461426,119.09770965576172
1758747527.4395397,1758747527.4445586,114.01939392089844,0.5998611450195312,0.4742145538330078,101.92108154296875,102.39529609680176,103.35016250610352,104.91275787353516
1758747527.5537517,1758747527.5571666,148.0865478515625,0.020503997802734375,0.46324729919433594,139.75095748901367,140.214204788208,140.48266410827637,141.43061637878418
1758747527.703202,1758747527.7057886,142.06433296203613,0.6012916564941406,0.39458274841308594,133.25929641723633,133.6538791656494,134.48476791381836,135.4207992553711
1758747527.845442,1758747527.8492906,91.49551391601562,0.021696090698242188,0.40030479431152344,81.56132698059082,81.96163177490234,82.24225044250488,83.67514610290527
1758747527.9371486,1758747527.9404595,147.17936515808105,0.021219253540039062,0.3857612609863281,140.4135227203369,140.79928398132324,141.07298851013184,142.05217361450195
1758747528.085925,1758747528.090397,142.64154434204102,0.019788742065429688,0.4315376281738281,133.26787948608398,133.6994171142578,133.96954536437988,136.3518238067627
1758747528.2298977,1758747528.2324774,150.48670768737793,0.6036758422851562,0.3921985626220703,141.31474494934082,141.7069435119629,142.50612258911133,143.4471607208252
1758747528.3805726,1758747528.3831482,91.98927879333496,0.6060600280761719,0.3972053527832031,85.35146713256836,85.74867248535156,86.6391658782959,87.70585060119629
1758747528.4728038,1758747528.4775229,149.03640747070312,1.2984275817871094,0.44536590576171875,139.70637321472168,140.1517391204834,141.51906967163086,142.49038696289062
1758747528.6221,1758747528.6268997,140.95711708068848,0.9806156158447266,0.3826618194580078,132.44318962097168,132.8258514404297,133.8672637939453,134.59086418151855
1758747528.7633011,1758747528.7683892,135.67399978637695,1.3210773468017578,0.4096031188964844,124.45735931396484,124.86696243286133,126.25360488891602,127.22897529602051
1758747528.899315,1758747528.9037995,117.10476875305176,0.020265579223632812,0.4494190216064453,109.73930358886719,110.18872261047363,110.46457290649414,111.4046573638916
1758747529.0166595,1758747529.0217135,144.83952522277832,1.4715194702148438,0.3733634948730469,134.10329818725586,134.4766616821289,136.01136207580566,136.9621753692627
1758747529.1616998,1758747529.1656768,145.09224891662598,0.9315013885498047,0.38886070251464844,134.16624069213867,134.55510139465332,135.55097579956055,136.25860214233398
1758747529.3069868,1758747529.3087258,106.80580139160156,1.0869503021240234,0.37980079650878906,99.34520721435547,99.72500801086426,100.87203979492188,101.63235664367676
1758747529.4141402,1758747529.4183834,149.05476570129395,0.019788742065429688,0.4439353942871094,141.49785041809082,141.94178581237793,142.2140598297119,143.14651489257812
1758747529.5637007,1758747529.5693042,138.07249069213867,0.020503997802734375,0.38051605224609375,127.65669822692871,128.0372142791748,128.30877304077148,129.7163963317871
1758747529.7031403,1758747529.705651,88.9749526977539,0.6160736083984375,0.3955364227294922,83.06288719177246,83.45842361450195,84.27667617797852,85.08419990539551
1758747529.792358,1758747529.7977183,152.62222290039062,1.1119842529296875,0.3960132598876953,141.49999618530273,141.89600944519043,143.06926727294922,144.37341690063477
1758747529.945334,1758747529.949671,147.25613594055176,0.019788742065429688,0.4150867462158203,140.11216163635254,140.52724838256836,140.80166816711426,141.72959327697754
1758747530.0928395,1758747530.0978763,139.34969902038574,1.1217594146728516,0.41484832763671875,129.9757957458496,130.39064407348633,131.5755844116211,132.54857063293457
1758747530.2324278,1758747530.2369778,87.97955513000488,1.2879371643066406,0.4470348358154297,79.93197441101074,80.37900924682617,81.72369003295898,82.65542984008789
1758747530.3217766,1758747530.327212,151.93510055541992,0.045299530029296875,0.3790855407714844,142.89355278015137,143.27263832092285,143.65768432617188,144.95563507080078
1758747530.4765155,1758747530.4783194,145.60818672180176,1.1069774627685547,0.4334449768066406,138.3814811706543,138.81492614746094,139.98699188232422,140.81788063049316
1758747530.6223245,1758747530.626798,141.85261726379395,0.6368160247802734,0.40221214294433594,133.92949104309082,134.33170318603516,135.17332077026367,136.13581657409668
1758747530.7644196,1758747530.769469,102.40626335144043,1.4600753784179688,0.41031837463378906,93.13583374023438,93.54615211486816,95.06797790527344,96.03190422058105
1758747530.8669934,1758747530.8721306,150.3310203552246,1.3194084167480469,0.396728515625,140.65051078796387,141.04723930358887,142.42887496948242,143.402099609375
1758747531.0175705,1758747531.022178,143.33271980285645,1.363515853881836,0.38909912109375,133.17394256591797,133.56304168701172,134.98520851135254,135.9536647796631
1758747531.1611085,1758747531.1658304,104.23803329467773,0.2467632293701172,0.37097930908203125,94.55370903015137,94.9246883392334,95.37839889526367,97.64385223388672
1758747531.265691,1758747531.2700436,149.9004364013672,0.06127357482910156,0.3707408905029297,140.6722068786621,141.04294776916504,141.3576602935791,142.2734260559082
