Timestamp,ArrivalTime,TotalTime(ms),WaitTime(ms),DecodeTime(ms),InferTime(ms),ServerComputeTime(ms),TotalServer(ms),Total
1759169810.124605,1759169810.1681077,84.1057300567627,8.876323699951172,0.3292560577392578,23.114681243896484,23.443937301635742,32.727956771850586,34.58094596862793
1759169810.2088633,1759169810.2231746,74.01728630065918,1.1434555053710938,0.32806396484375,51.53489112854004,51.86295509338379,53.28869819641113,58.14766883850098
1759169810.2864666,1759169810.2878306,84.89203453063965,10.826349258422852,0.31495094299316406,53.30157279968262,53.61652374267578,64.65864181518555,65.83905220031738
1759169810.3718302,1759169810.3741732,63.870906829833984,0.1552104949951172,0.32782554626464844,55.48596382141113,55.81378936767578,56.35476112365723,58.232784271240234
1759169810.4387395,1759169810.44001,82.04507827758789,11.319637298583984,0.3421306610107422,56.385040283203125,56.72717094421387,68.17746162414551,69.10347938537598
1759169810.5209053,1759169810.5290122,72.56603240966797,0.5691051483154297,0.3154277801513672,55.3135871887207,55.62901496887207,56.580305099487305,58.1204891204834
1759169810.5936074,1759169810.602752,78.4459114074707,3.213644027709961,0.2968311309814453,55.872440338134766,56.16927146911621,59.659481048583984,61.33604049682617
1759169810.6729925,1759169810.6742864,75.69098472595215,9.223222732543945,0.293731689453125,54.4431209564209,54.73685264587402,64.17012214660645,65.2163028717041
1759169810.749155,1759169810.7504156,84.19013023376465,9.301900863647461,0.28777122497558594,57.75761604309082,58.045387268066406,67.55256652832031,68.70508193969727
1759169810.8362606,1759169810.8384962,70.27387619018555,0.5609989166259766,0.30350685119628906,52.027225494384766,52.330732345581055,53.27415466308594,55.405378341674805
1759169810.9066706,1759169810.9079294,72.43466377258301,4.142045974731445,0.2944469451904297,55.70578575134277,56.0002326965332,60.34660339355469,61.34963035583496
1759169810.9795988,1759169810.9809008,83.55879783630371,8.685111999511719,0.2994537353515625,59.357404708862305,59.65685844421387,68.47047805786133,69.40388679504395
1759169811.0632823,1759169811.0693922,66.87450408935547,0.05435943603515625,0.3249645233154297,57.25526809692383,57.58023262023926,58.07375907897949,60.028076171875
1759169811.1310256,1759169811.1429837,80.45125007629395,5.400180816650391,0.31948089599609375,55.02605438232422,55.34553527832031,60.92238426208496,62.03007698059082
1759169811.2133765,1759169811.221516,70.11175155639648,3.2072067260742188,0.29349327087402344,54.93426322937012,55.22775650024414,58.706045150756836,60.38522720336914
1759169811.2900174,1759169811.2974422,74.23186302185059,2.9976367950439453,0.3211498260498047,55.33289909362793,55.654048919677734,58.85767936706543,60.044288635253906
1759169811.3644276,1759169811.3749008,71.40421867370605,2.5315284729003906,0.2999305725097656,55.24182319641113,55.5417537689209,58.31289291381836,59.4174861907959
1759169811.4360158,1759169811.4446638,83.28890800476074,9.358406066894531,0.29206275939941406,55.307626724243164,55.59968948364258,65.08946418762207,66.38240814208984
1759169811.5194278,1759169811.5250072,76.57074928283691,5.687236785888672,0.2963542938232422,56.67471885681152,56.971073150634766,62.863826751708984,64.35823440551758
1759169811.5961256,1759169811.597405,84.0916633605957,11.190176010131836,0.2944469451904297,56.5943717956543,56.88881874084473,68.13240051269531,68.94755363464355
1759169811.6807342,1759169811.6820247,74.57971572875977,4.5490264892578125,0.2987384796142578,55.32431602478027,55.62305450439453,60.38308143615723,61.52033805847168
1759169811.7557058,1759169811.7630143,71.78783416748047,0.5502700805664062,0.29540061950683594,54.98647689819336,55.281877517700195,56.20384216308594,57.81078338623047
1759169811.8276854,1759169811.828953,76.99704170227051,11.436939239501953,0.3142356872558594,57.07502365112305,57.389259338378906,69.11635398864746,70.1901912689209
1759169811.905571,1759169811.916871,76.75385475158691,3.3004283905029297,0.32067298889160156,52.27971076965332,52.60038375854492,56.17785453796387,57.62767791748047
1759169811.9824474,1759169811.9868426,77.71992683410645,6.345987319946289,0.2994537353515625,56.105613708496094,56.405067443847656,62.798261642456055,63.60936164855957
1759169812.0603385,1759169812.0694141,71.46692276000977,0.6506443023681641,0.2887248992919922,55.41825294494629,55.70697784423828,56.69569969177246,58.79926681518555
1759169812.131931,1759169812.1410599,86.31491661071777,5.240678787231445,0.3116130828857422,57.065486907958984,57.37709999084473,62.74890899658203,63.67826461791992
1759169812.218369,1759169812.223992,65.84620475769043,0.1385211944580078,0.30112266540527344,56.92601203918457,57.227134704589844,57.75094032287598,59.526920318603516
1759169812.2843618,1759169812.2899191,84.79714393615723,12.98832893371582,0.2951622009277344,54.607391357421875,54.90255355834961,67.93594360351562,69.84782218933105
1759169812.369282,1759169812.3772378,79.99777793884277,1.996755599975586,0.3154277801513672,54.93903160095215,55.254459381103516,57.599782943725586,58.82573127746582
1759169812.4494023,1759169812.454019,70.43981552124023,0.7410049438476562,0.30875205993652344,56.04100227355957,56.349754333496094,57.401418685913086,59.67307090759277
1759169812.5199645,1759169812.5289626,72.29328155517578,3.536224365234375,0.30493736267089844,55.291175842285156,55.596113204956055,59.37838554382324,61.51843070983887
1759169812.5943446,1759169812.5956452,85.11710166931152,12.939453125,0.29349327087402344,55.85455894470215,56.14805221557617,69.13495063781738,69.95987892150879
1759169812.6796172,1759169812.6809423,77.8498649597168,5.185604095458984,0.29754638671875,56.07032775878906,56.36787414550781,61.83266639709473,63.19022178649902
1759169812.7595391,1759169812.7636695,68.50385665893555,0.15115737915039062,0.2925395965576172,59.12184715270996,59.41438674926758,59.94820594787598,61.658620834350586
1759169812.8282244,1759169812.837291,88.89508247375488,7.525920867919922,0.3228187561035156,55.47022819519043,55.793046951293945,63.44962120056152,65.91939926147461
1759169812.9176893,1759169812.9210918,67.7485466003418,0.019550323486328125,0.30040740966796875,55.65953254699707,55.95993995666504,56.48303031921387,58.244943618774414
1759169812.986524,1759169812.9934268,76.32589340209961,4.963159561157227,0.3311634063720703,54.96692657470703,55.2980899810791,60.47201156616211,61.771392822265625
1759169813.0630326,1759169813.071314,77.94737815856934,3.108978271484375,0.30922889709472656,55.20510673522949,55.51433563232422,58.89773368835449,60.40644645690918
1759169813.1415243,1759169813.1475418,70.85037231445312,3.9069652557373047,0.31304359436035156,54.935455322265625,55.24849891662598,59.43441390991211,60.709238052368164
1759169813.212511,1759169813.2137892,87.83340454101562,14.15109634399414,0.2980232238769531,55.34005165100098,55.63807487487793,69.83637809753418,70.66202163696289
1759169813.3016324,1759169813.302947,77.9576301574707,1.5668869018554688,0.2968311309814453,56.681156158447266,56.97798728942871,58.828115463256836,59.93938446044922
1759169813.3797703,1759169813.3825476,63.32826614379883,0.04315376281738281,0.29969215393066406,55.75442314147949,56.054115295410156,56.504011154174805,58.202505111694336
1759169813.4478214,1759169813.449458,70.5423355102539,9.820222854614258,0.3120899200439453,55.4196834564209,55.731773376464844,65.72413444519043,66.88785552978516
1759169813.5199404,1759169813.5311337,81.40134811401367,5.315065383911133,0.31304359436035156,55.06491661071777,55.377960205078125,60.941457748413086,62.31427192687988
1759169813.6014652,1759169813.6103578,78.10044288635254,2.2542476654052734,0.29397010803222656,55.83477020263672,56.128740310668945,58.68792533874512,60.30607223510742
1759169813.6800976,1759169813.6813986,72.06892967224121,8.118391036987305,0.29540061950683594,55.59492111206055,55.89032173156738,64.19181823730469,65.12999534606934
1759169813.7522898,1759169813.7605152,74.10383224487305,6.377696990966797,0.2944469451904297,55.059194564819336,55.353641510009766,61.94043159484863,63.12370300292969
1759169813.8277333,1759169813.8290195,90.04044532775879,14.50037956237793,0.2970695495605469,56.32901191711426,56.626081466674805,71.17390632629395,71.99740409851074
